date,1. open,2. high,3. low,4. close,5. volume
2021-03-31 20:00:00,122.2499,122.45,122.14,122.45,105413.0
2021-03-31 19:00:00,122.08,122.25,122.07,122.24,74143.0
2021-03-31 18:00:00,122.01,122.15,122.0,122.09,94718.0
2021-03-31 17:00:00,122.14,122.23,121.9,122.0,7210292.0
2021-03-31 16:00:00,122.78,122.88,122.0,122.17,20241923.0
2021-03-31 15:00:00,122.83,122.9199,122.43,122.78,8825217.0
2021-03-31 14:00:00,123.075,123.38,122.78,122.83,8242462.0
2021-03-31 13:00:00,123.2813,123.52,123.07,123.0799,10175867.0
2021-03-31 12:00:00,122.81,123.31,122.647,123.28,11262775.0
2021-03-31 11:00:00,122.96,123.25,122.53,122.8155,17385154.0
2021-03-31 10:00:00,121.73,123.05,121.15,122.969,19303198.0
2021-03-31 09:00:00,121.69,122.0,121.57,121.71,716693.0
2021-03-31 08:00:00,121.83,122.0,121.61,121.66,389152.0
2021-03-31 07:00:00,121.75,122.25,121.65,121.87,69354.0
2021-03-31 06:00:00,121.74,121.87,121.45,121.76,36970.0
2021-03-31 05:00:00,121.66,121.99,121.2,121.75,94072.0
2021-03-30 20:00:00,119.82,119.94,119.75,119.93,112067.0
2021-03-30 19:00:00,119.89,119.89,119.75,119.81,62493.0
2021-03-30 18:00:00,119.86,119.9,119.82,119.89,197484.0
2021-03-30 17:00:00,119.9,119.99,119.75,119.87,1827394.0
2021-03-30 16:00:00,119.708,120.2364,119.4,119.98,15217462.0
2021-03-30 15:00:00,119.74,119.8221,119.46,119.7,7235495.0
2021-03-30 14:00:00,119.74,120.08,119.515,119.7401,6335314.0
2021-03-30 13:00:00,119.87,119.965,119.58,119.7351,7625395.0
2021-03-30 12:00:00,119.505,120.36,119.35,119.87,10947727.0
2021-03-30 11:00:00,119.49,119.64,118.86,119.5,16398543.0
2021-03-30 10:00:00,120.27,120.55,119.23,119.49,12450146.0
2021-03-30 09:00:00,120.2,121.693,120.04,120.27,428660.0
2021-03-30 08:00:00,120.32,120.49,120.08,120.2,237507.0
2021-03-30 07:00:00,120.74,120.81,119.92,120.32,59800.0
2021-03-30 06:00:00,120.44,120.75,120.43,120.75,9901.0
2021-03-30 05:00:00,120.78,120.88,120.02,120.41,35396.0
2021-03-29 20:00:00,121.37,121.44,121.25,121.35,45437.0
2021-03-29 19:00:00,121.32,121.45,121.32,121.35,48396.0
2021-03-29 18:00:00,121.31,121.32,121.27,121.32,41329.0
2021-03-29 17:00:00,121.39,121.4,120.95,121.32,2837736.0
2021-03-29 16:00:00,121.18,121.73,120.97,121.4,11968036.0
2021-03-29 15:00:00,121.655,121.69,121.02,121.17,7141068.0
2021-03-29 14:00:00,121.37,121.98,121.37,121.65,7680498.0
2021-03-29 13:00:00,121.1983,121.39,120.7299,121.3615,7779519.0
2021-03-29 12:00:00,121.6,121.6093,120.935,121.195,10434727.0
2021-03-29 11:00:00,121.33,122.09,120.81,121.6,13433995.0
2021-03-29 10:00:00,121.15,122.58,121.0,121.3299,12526068.0
2021-03-29 09:00:00,121.0999,122.0,120.8,121.13,581188.0
2021-03-29 08:00:00,120.86,121.44,120.84,121.05,125338.0
2021-03-29 07:00:00,120.81,120.96,120.74,120.85,8975.0
2021-03-29 06:00:00,120.5,120.88,120.43,120.88,14345.0
2021-03-29 05:00:00,120.69,120.72,120.21,120.5,24362.0
2021-03-26 20:00:00,121.09,121.18,121.05,121.1,69303.0
2021-03-26 19:00:00,121.08,121.21,121.05,121.1,70682.0
2021-03-26 18:00:00,121.23,121.23,121.01,121.06,93942.0
2021-03-26 17:00:00,121.21,121.5,121.0,121.24,2037844.0
2021-03-26 16:00:00,119.59,121.48,119.58,121.21,18323276.0
2021-03-26 15:00:00,119.9,120.14,118.92,119.587,15270612.0
2021-03-26 14:00:00,120.45,120.68,119.82,119.9,7312130.0
2021-03-26 13:00:00,120.45,120.73,120.03,120.45,8528672.0
2021-03-26 12:00:00,120.15,120.45,119.48,120.44,11187024.0
2021-03-26 11:00:00,120.15,120.76,119.81,120.14,13869692.0
2021-03-26 10:00:00,120.32,121.08,120.01,120.14,9890732.0
2021-03-26 09:00:00,120.43,120.67,119.9,120.3,574236.0
2021-03-26 08:00:00,120.61,120.67,120.05,120.42,336184.0
2021-03-26 07:00:00,121.0,121.15,120.44,120.46,29221.0
2021-03-26 06:00:00,120.86,120.95,120.5,120.95,22790.0
2021-03-26 05:00:00,121.4,121.4,120.86,120.86,17927.0
2021-03-25 20:00:00,120.58,120.85,120.56,120.75,104705.0
2021-03-25 19:00:00,120.59,120.6,120.45,120.58,68152.0
2021-03-25 18:00:00,120.55,120.64,120.5,120.59,64106.0
2021-03-25 17:00:00,120.59,120.67,120.35,120.51,1623846.0
2021-03-25 16:00:00,120.57,121.0901,120.54,120.6,14873263.0
2021-03-25 15:00:00,119.96,120.61,119.485,120.5702,7862063.0
2021-03-25 14:00:00,120.16,120.6,119.77,119.96,9083422.0
2021-03-25 13:00:00,119.72,120.36,119.49,120.16,10510636.0
2021-03-25 12:00:00,119.71,119.95,119.09,119.715,13750300.0
2021-03-25 11:00:00,121.02,121.66,119.28,119.71,18822530.0
2021-03-25 10:00:00,119.02,121.05,118.59,121.0214,15360386.0
2021-03-25 09:00:00,120.4499,120.68,118.8,119.02,1024571.0
2021-03-25 08:00:00,120.64,120.7,119.0,119.1,401299.0
2021-03-25 07:00:00,120.47,120.88,120.47,120.6,14004.0
2021-03-25 06:00:00,120.5,120.59,120.3,120.41,9656.0
2021-03-25 05:00:00,120.15,120.82,120.15,120.6,22813.0
2021-03-24 20:00:00,120.22,120.3,120.01,120.13,155338.0
2021-03-24 19:00:00,120.14,120.29,120.06,120.21,81932.0
2021-03-24 18:00:00,120.12,120.15,120.06,120.11,160401.0
2021-03-24 17:00:00,120.09,120.199,119.99,120.12,2828348.0
2021-03-24 16:00:00,120.565,120.8455,120.065,120.0776,16315096.0
2021-03-24 15:00:00,121.43,121.55,120.522,120.56,9879098.0
2021-03-24 14:00:00,121.13,121.49,120.65,121.435,11335136.0
2021-03-24 13:00:00,121.56,121.72,121.11,121.13,8278866.0
2021-03-24 12:00:00,121.71,122.44,121.44,121.56,10204241.0
2021-03-24 11:00:00,121.635,122.02,121.11,121.71,13417126.0
2021-03-24 10:00:00,122.82,123.01,121.605,121.63,10238434.0
2021-03-24 09:00:00,123.05,123.2,122.82,122.83,307634.0
2021-03-24 08:00:00,123.06,123.18,122.91,123.039,140735.0
2021-03-24 07:00:00,123.38,123.38,123.07,123.15,9049.0
2021-03-24 06:00:00,123.47,123.52,123.2,123.39,30676.0
2021-03-24 05:00:00,122.64,123.43,122.5,123.43,27253.0
2021-03-23 20:00:00,122.4,122.45,122.31,122.45,70406.0
2021-03-23 19:00:00,122.62,122.62,122.3,122.41,230104.0
2021-03-23 18:00:00,122.62,122.68,122.55,122.58,117962.0
2021-03-23 17:00:00,122.54,122.69,122.51,122.66,1542033.0
2021-03-23 16:00:00,122.5213,122.82,122.14,122.535,15887884.0
2021-03-23 15:00:00,123.045,123.43,122.52,122.5358,8756286.0
2021-03-23 14:00:00,123.1499,123.615,122.92,123.0498,10104912.0
2021-03-23 13:00:00,123.175,123.36,122.66,123.149,8512011.0
2021-03-23 12:00:00,123.24,124.24,122.84,123.18,15233432.0
2021-03-23 11:00:00,122.755,123.76,122.6,123.24,14825413.0
2021-03-23 10:00:00,123.42,123.69,122.5382,122.7591,11446128.0
2021-03-23 09:00:00,122.8818,123.698,122.86,123.42,524210.0
2021-03-23 08:00:00,122.84,123.31,122.76,123.11,195362.0
2021-03-23 07:00:00,122.35,122.93,122.35,122.72,37906.0
2021-03-23 06:00:00,122.68,122.87,122.2,122.5,28215.0
2021-03-23 05:00:00,123.02,123.02,122.31,122.68,36483.0
2021-03-22 20:00:00,123.18,123.24,123.01,123.18,108409.0
2021-03-22 19:00:00,123.14,123.39,123.09,123.14,360484.0
2021-03-22 18:00:00,123.13,123.39,123.05,123.1,3684603.0
2021-03-22 17:00:00,123.39,123.47,123.1,123.12,5234167.0
2021-03-22 16:00:00,123.79,123.87,123.02,123.37,17260148.0
2021-03-22 15:00:00,123.69,123.84,123.4,123.79,8833333.0
2021-03-22 14:00:00,123.4212,123.7,123.04,123.68,10652340.0
2021-03-22 13:00:00,122.32,123.77,122.32,123.4212,14178494.0
2021-03-22 12:00:00,122.575,122.84,122.16,122.32,10613744.0
2021-03-22 11:00:00,121.43,122.69,121.43,122.58,15214002.0
2021-03-22 10:00:00,120.82,121.79,119.99,121.425,15006196.0
2021-03-22 09:00:00,120.8495,120.94,119.99,120.81,541005.0
2021-03-22 08:00:00,120.95,121.0,120.71,120.89,202765.0
2021-03-22 07:00:00,120.87,121.18,120.8,121.0,27060.0
2021-03-22 06:00:00,120.82,120.95,120.73,120.85,19278.0
2021-03-22 05:00:00,120.7,121.13,120.2,120.83,50693.0
2021-03-19 20:00:00,119.98,120.05,119.95,120.02,124507.0
2021-03-19 19:00:00,120.03,120.03,119.95,119.99,398834.0
2021-03-19 18:00:00,120.01,120.05,119.99,120.03,218977.0
2021-03-19 17:00:00,119.99,120.22,119.87,120.01,26628459.0
2021-03-19 16:00:00,120.11,120.97,119.85,119.87,22989296.0
2021-03-19 15:00:00,120.32,120.49,119.89,120.1153,11064991.0
2021-03-19 14:00:00,120.92,120.95,120.27,120.32,8670508.0
2021-03-19 13:00:00,120.47,121.16,120.41,120.925,10730549.0
2021-03-19 12:00:00,120.5052,120.6196,119.86,120.46,11818612.0
2021-03-19 11:00:00,120.68,120.73,119.675,120.5,20901980.0
2021-03-19 10:00:00,121.14,121.43,119.73,120.68,25505945.0
2021-03-19 09:00:00,121.2401,121.43,121.01,121.14,540896.0
2021-03-19 08:00:00,121.27,121.41,121.0,121.32,215985.0
2021-03-19 07:00:00,121.47,121.59,121.11,121.3,34301.0
2021-03-19 06:00:00,121.63,121.66,121.47,121.55,20154.0
2021-03-19 05:00:00,120.86,121.7,120.86,121.7,46518.0
2021-03-18 20:00:00,120.65,120.67,120.5,120.55,152286.0
2021-03-18 19:00:00,120.75,120.87,120.61,120.62,166450.0
2021-03-18 18:00:00,120.61,120.78,120.5,120.72,156317.0
2021-03-18 17:00:00,120.53,121.427,120.4,120.63,2128480.0
2021-03-18 16:00:00,121.17,122.03,120.32,120.55,24970855.0
2021-03-18 15:00:00,121.96,122.03,121.02,121.17,14902574.0
2021-03-18 14:00:00,121.76,122.215,121.7,121.97,10978521.0
2021-03-18 13:00:00,121.93,122.59,121.71,121.75,10688892.0
2021-03-18 12:00:00,122.51,122.73,121.77,121.93,11458333.0
2021-03-18 11:00:00,122.35,122.64,121.59,122.51,19131767.0
2021-03-18 10:00:00,122.92,123.18,121.78,122.36,16149718.0
2021-03-18 09:00:00,123.8,125.071,122.68,122.92,835472.0
2021-03-18 08:00:00,123.65,123.89,122.69,123.0,529342.0
2021-03-18 07:00:00,123.6,123.85,123.45,123.6,22768.0
2021-03-18 06:00:00,123.19,123.7,123.02,123.42,30472.0
2021-03-18 05:00:00,123.36,124.27,123.04,123.04,59458.0
2021-03-17 20:00:00,124.72,124.95,124.67,124.95,122264.0
2021-03-17 19:00:00,124.73,124.86,124.65,124.72,142917.0
2021-03-17 18:00:00,124.5,124.76,124.48,124.73,115963.0
2021-03-17 17:00:00,124.76,124.81,124.47,124.5,2344548.0
2021-03-17 16:00:00,125.36,125.8599,124.29,124.8,19383511.0
2021-03-17 15:00:00,122.83,125.39,122.83,125.365,23989788.0
2021-03-17 14:00:00,122.47,122.93,122.336,122.8264,7104615.0
2021-03-17 13:00:00,122.665,122.9,122.39,122.4708,8731717.0
2021-03-17 12:00:00,123.04,123.058,122.47,122.66,12415627.0
2021-03-17 11:00:00,123.28,123.6299,122.79,123.04,13858334.0
2021-03-17 10:00:00,124.15,125.6265,122.82,123.2793,15789082.0
2021-03-17 09:00:00,124.6201,125.883,123.54,124.15,651602.0
2021-03-17 08:00:00,124.66,124.84,123.52,123.8,446396.0
2021-03-17 07:00:00,124.75,124.92,124.6,124.62,30585.0
2021-03-17 06:00:00,125.05,125.12,124.63,124.63,23661.0
2021-03-17 05:00:00,125.0,125.53,124.84,125.12,24947.0
2021-03-16 20:00:00,125.51,125.6,125.1,125.23,125368.0
2021-03-16 19:00:00,125.56,125.62,125.5,125.51,99528.0
2021-03-16 18:00:00,125.5,125.57,125.31,125.55,187937.0
2021-03-16 17:00:00,125.57,125.7,125.48,125.5,2291739.0
2021-03-16 16:00:00,125.335,125.9284,125.235,125.57,14024175.0
2021-03-16 15:00:00,125.63,125.835,124.715,125.33,13872310.0
2021-03-16 14:00:00,125.857,126.28,125.33,125.635,10985082.0
2021-03-16 13:00:00,126.23,126.33,125.33,125.8501,14665543.0
2021-03-16 12:00:00,126.93,127.055,126.16,126.225,14144534.0
2021-03-16 11:00:00,126.5198,127.22,126.06,126.935,20388731.0
2021-03-16 10:00:00,125.52,126.64,125.08,126.52,19178739.0
2021-03-16 09:00:00,124.975,125.75,124.299,125.53,826734.0
2021-03-16 08:00:00,125.13,125.25,124.82,125.21,336668.0
2021-03-16 07:00:00,125.07,125.28,124.86,125.18,56630.0
2021-03-16 06:00:00,124.72,125.2,124.72,125.05,61465.0
2021-03-16 05:00:00,124.66,124.99,124.4,124.67,47330.0
2021-03-15 20:00:00,124.23,124.25,124.1,124.12,99450.0
2021-03-15 19:00:00,124.45,124.49,124.11,124.23,139063.0
2021-03-15 18:00:00,124.19,124.56,124.17,124.47,319966.0
2021-03-15 17:00:00,123.99,124.2,123.7,124.2,4923457.0
2021-03-15 16:00:00,123.365,124.0,123.06,124.0,14638049.0
2021-03-15 15:00:00,123.1,123.64,123.0902,123.37,9509392.0
2021-03-15 14:00:00,122.53,123.16,122.441,123.1,6591243.0
2021-03-15 13:00:00,122.34,122.62,122.2001,122.5299,6573610.0
2021-03-15 12:00:00,123.115,123.23,122.04,122.34,9306948.0
2021-03-15 11:00:00,123.25,123.47,122.235,123.11,15907856.0
2021-03-15 10:00:00,121.32,123.64,120.42,123.2501,15461090.0
2021-03-15 09:00:00,121.51,121.86,121.09,121.32,536666.0
2021-03-15 08:00:00,121.51,121.88,121.4,121.42,296745.0
2021-03-15 07:00:00,121.72,121.77,121.25,121.5,31971.0
2021-03-15 06:00:00,121.49,121.94,121.49,121.7,36379.0
2021-03-15 05:00:00,121.0,121.59,120.61,121.55,42770.0
2021-03-12 20:00:00,121.06,121.1,120.99,121.08,84452.0
2021-03-12 19:00:00,121.09,121.1,120.97,121.09,71702.0
2021-03-12 18:00:00,121.02,121.11,120.98,121.11,79672.0
2021-03-12 17:00:00,121.03,121.05,120.91,121.01,1641889.0
2021-03-12 16:00:00,120.76,121.17,120.465,121.05,12321873.0
2021-03-12 15:00:00,120.65,120.9,120.5,120.76,6090869.0
2021-03-12 14:00:00,120.68,121.01,120.427,120.642,6992367.0
2021-03-12 13:00:00,120.12,121.07,119.99,120.6808,10709951.0
2021-03-12 12:00:00,119.59,120.2,119.425,120.11,10563191.0
2021-03-12 11:00:00,119.94,120.3,119.27,119.595,16818268.0
2021-03-12 10:00:00,120.15,120.59,119.16,119.94,17160322.0
2021-03-12 09:00:00,120.5,122.112,120.0,120.15,827423.0
2021-03-12 08:00:00,120.08,120.61,119.99,120.51,467013.0
2021-03-12 07:00:00,119.87,120.16,119.66,120.0,55522.0
2021-03-12 06:00:00,119.8,119.97,119.54,119.86,34020.0
2021-03-12 05:00:00,120.37,120.5,119.58,119.68,131636.0
2021-03-11 20:00:00,122.04,122.34,122.0,122.3,178091.0
2021-03-11 19:00:00,121.9,122.14,121.87,122.07,150415.0
2021-03-11 18:00:00,121.89,121.93,121.72,121.91,143737.0
2021-03-11 17:00:00,121.96,122.06,121.8,121.89,3019144.0
2021-03-11 16:00:00,121.825,122.23,121.76,121.95,14247611.0
2021-03-11 15:00:00,121.9,122.05,121.7,121.825,7619738.0
2021-03-11 14:00:00,121.8308,122.31,121.56,121.91,10001120.0
2021-03-11 13:00:00,122.02,122.4501,121.73,121.84,10808636.0
2021-03-11 12:00:00,122.37,122.77,122.01,122.0101,13105441.0
2021-03-11 11:00:00,121.695,122.42,121.26,122.3699,17284368.0
2021-03-11 10:00:00,122.38,123.21,121.41,121.7,18470412.0
2021-03-11 09:00:00,122.45,122.94,120.13,122.42,1206700.0
2021-03-11 08:00:00,122.46,122.6,121.75,122.439,658812.0
2021-03-11 07:00:00,122.73,122.85,122.38,122.46,46774.0
2021-03-11 06:00:00,122.4,122.9,122.29,122.81,69483.0
2021-03-11 05:00:00,122.24,122.59,121.46,122.39,123874.0
