date,1. open,2. high,3. low,4. close,5. volume
2021-03-24 15:00:00,2055.91,2058.2,2044.89,2046.39,78877.0
2021-03-24 14:00:00,2047.73,2055.0,2040.1401,2054.95,130779.0
2021-03-24 13:00:00,2054.05,2057.24,2047.9,2048.51,84513.0
2021-03-24 12:00:00,2056.745,2067.6,2050.0,2054.2999,145464.0
2021-03-24 11:00:00,2047.995,2059.285,2045.17,2056.745,122850.0
2021-03-24 10:00:00,2051.2,2061.86,2045.25,2050.1,142485.0
2021-03-24 09:00:00,2036.227,2053.0,2036.227,2053.0,426.0
2021-03-24 08:00:00,2052.15,2052.15,2052.15,2052.15,302.0
2021-03-23 17:00:00,2041.33,2045.0,2041.33,2041.33,101320.0
2021-03-23 16:00:00,2049.5,2051.76,2036.33,2041.31,326782.0
2021-03-23 15:00:00,2052.3899,2062.04,2049.0358,2050.03,102175.0
2021-03-23 14:00:00,2053.0,2058.97,2050.428,2053.75,59685.0
2021-03-23 13:00:00,2051.9,2055.99,2044.09,2052.17,73453.0
2021-03-23 12:00:00,2055.83,2064.11,2049.37,2050.99,240088.0
2021-03-23 11:00:00,2038.14,2057.2499,2037.13,2055.595,194370.0
2021-03-23 10:00:00,2042.92,2046.94,2028.0001,2038.105,119819.0
2021-03-23 09:00:00,2032.9,2032.9,2032.9,2032.9,126.0
2021-03-23 08:00:00,2034.65,2034.65,2034.65,2034.65,1148.0
2021-03-23 07:00:00,2029.54,2034.79,2029.54,2034.79,586.0
2021-03-22 20:00:00,2032.0,2032.0,2030.69,2031.23,418.0
2021-03-22 19:00:00,2030.69,2031.0,2030.69,2031.0,1905.0
2021-03-22 17:00:00,2030.69,2032.0,2030.69,2032.0,38043.0
2021-03-22 16:00:00,2041.015,2046.45,2025.23,2030.84,339339.0
2021-03-22 15:00:00,2044.03,2048.34,2037.57,2041.26,112232.0
2021-03-22 14:00:00,2044.32,2048.12,2038.6401,2044.21,74511.0
2021-03-22 13:00:00,2029.21,2047.85,2028.81,2044.59,210088.0
2021-03-22 12:00:00,2025.04,2031.24,2022.82,2028.6275,137205.0
2021-03-22 11:00:00,2028.04,2030.0,2015.14,2024.115,254141.0
2021-03-22 10:00:00,2030.88,2033.82,2014.0,2025.98,252928.0
2021-03-22 09:00:00,2040.01,2046.4408,2040.01,2042.0,885.0
2021-03-22 08:00:00,2042.0,2043.03,2042.0,2043.03,676.0
2021-03-19 18:00:00,2028.0,2029.99,2026.96,2026.96,2444.0
2021-03-19 17:00:00,2026.96,2026.96,2024.9,2026.96,149817.0
2021-03-19 16:00:00,2036.24,2037.04,2024.89,2024.94,400064.0
2021-03-19 15:00:00,2033.585,2037.0,2026.37,2037.0,150618.0
2021-03-19 14:00:00,2032.466,2035.68,2025.0,2033.74,145042.0
2021-03-19 13:00:00,2033.0,2033.695,2025.875,2031.79,127186.0
2021-03-19 12:00:00,2027.71,2033.9,2016.94,2030.0,137471.0
2021-03-19 11:00:00,2011.99,2028.0,2002.93,2027.42,229504.0
2021-03-19 10:00:00,2025.01,2032.71,2008.41,2013.23,398455.0
2021-03-19 09:00:00,2040.0,2040.0,2040.0,2040.0,552.0
2021-03-19 08:00:00,2035.95,2035.95,2035.95,2035.95,121.0
2021-03-19 07:00:00,2031.51,2031.51,2031.51,2031.51,200.0
2021-03-18 20:00:00,2027.23,2027.23,2027.23,2027.23,139.0
2021-03-18 18:00:00,2025.48,2027.16,2025.48,2027.16,779.0
2021-03-18 17:00:00,2021.34,2040.5169,2021.34,2024.33,36921.0
2021-03-18 16:00:00,2036.3,2038.5399,2019.18,2021.24,478869.0
2021-03-18 15:00:00,2058.35,2060.0,2031.26,2035.95,220068.0
2021-03-18 14:00:00,2043.97,2059.375,2043.97,2058.35,72198.0
2021-03-18 13:00:00,2051.33,2059.18,2042.855,2043.76,111215.0
2021-03-18 12:00:00,2056.29,2060.6285,2049.6,2053.81,129322.0
2021-03-18 11:00:00,2058.41,2063.36,2049.02,2056.19,150745.0
2021-03-18 10:00:00,2048.24,2068.746,2045.0,2058.22,116609.0
2021-03-18 09:00:00,2051.96,2051.96,2051.96,2051.96,101.0
2021-03-18 08:00:00,2050.0,2050.0,2045.0,2045.0,1264.0
2021-03-18 07:00:00,2050.0,2050.0,2050.0,2050.0,500.0
2021-03-18 05:00:00,2050.06,2050.06,2050.0,2050.0,804.0
2021-03-17 20:00:00,2083.09,2083.09,2083.09,2083.09,490.0
2021-03-17 19:00:00,2080.58,2080.58,2080.58,2080.58,140.0
2021-03-17 17:00:00,2082.22,2083.0,2081.0,2081.5,37491.0
2021-03-17 16:00:00,2094.66,2099.0,2072.7,2082.97,274319.0
2021-03-17 15:00:00,2058.12,2095.12,2056.71,2095.12,244851.0
2021-03-17 14:00:00,2048.02,2057.76,2047.46,2055.52,86894.0
2021-03-17 13:00:00,2049.565,2056.924,2044.1218,2049.94,105942.0
2021-03-17 12:00:00,2058.1,2058.1,2045.96,2050.667,137279.0
2021-03-17 11:00:00,2068.26,2074.84,2055.61,2061.07,143272.0
2021-03-17 10:00:00,2066.99,2078.14,2057.0,2067.95,136714.0
2021-03-17 09:00:00,2058.6,2058.6,2055.06,2055.06,523.0
2021-03-17 08:00:00,2072.0,2072.0,2070.0,2070.0,485.0
2021-03-16 19:00:00,2084.0,2085.83,2084.0,2085.83,625.0
2021-03-16 17:00:00,2083.89,2083.89,2079.95,2083.89,66383.0
2021-03-16 16:00:00,2080.6,2093.56,2076.73,2083.9,260235.0
2021-03-16 15:00:00,2082.8,2086.065,2070.73,2080.73,141408.0
2021-03-16 14:00:00,2090.0132,2093.31,2078.8,2083.18,133071.0
2021-03-16 13:00:00,2095.74,2099.74,2083.82,2089.49,151974.0
2021-03-16 12:00:00,2108.94,2111.77,2093.08,2095.46,193050.0
2021-03-16 11:00:00,2088.5089,2113.68,2086.3806,2109.72,336623.0
2021-03-16 10:00:00,2059.0,2091.44,2059.0,2089.72,203179.0
2021-03-16 09:00:00,2062.5,2064.0,2062.5,2064.0,595.0
2021-03-16 08:00:00,2064.0,2064.0,2064.0,2064.0,365.0
2021-03-15 20:00:00,2048.0,2049.89,2048.0,2049.89,1379.0
2021-03-15 19:00:00,2049.0,2049.0,2049.0,2049.0,867.0
2021-03-15 18:00:00,2052.0,2052.0,2052.0,2052.0,937.0
2021-03-15 17:00:00,2054.44,2054.46,2053.0,2053.0,98949.0
2021-03-15 16:00:00,2045.3334,2054.99,2036.37,2054.72,274722.0
2021-03-15 15:00:00,2035.52,2046.0,2035.52,2043.42,99238.0
2021-03-15 14:00:00,2037.42,2038.9999,2029.12,2035.21,95114.0
2021-03-15 13:00:00,2033.53,2037.37,2031.4901,2036.785,84102.0
2021-03-15 12:00:00,2044.8,2044.8,2027.79,2034.01,124771.0
2021-03-15 11:00:00,2039.235,2045.115,2029.01,2044.45,186586.0
2021-03-15 10:00:00,2052.47,2052.47,2032.765,2040.6,141162.0
2021-03-15 09:00:00,2059.0,2059.0,2050.11,2050.11,901.0
2021-03-15 08:00:00,2055.0,2055.0,2053.85,2053.85,835.0
2021-03-12 19:00:00,2050.0,2050.0,2050.0,2050.0,290.0
2021-03-12 18:00:00,2049.73,2049.73,2049.73,2049.73,466.0
2021-03-12 17:00:00,2050.0,2051.62,2048.44,2049.63,29172.0
2021-03-12 16:00:00,2045.99,2055.78,2041.78,2049.97,276828.0
2021-03-12 15:00:00,2042.36,2048.28,2038.65,2046.08,151118.0
2021-03-12 14:00:00,2050.83,2052.96,2041.12,2041.86,99282.0
2021-03-12 13:00:00,2049.4,2060.0,2046.0,2050.17,112241.0
2021-03-12 12:00:00,2034.75,2052.25,2032.42,2048.95,190989.0
2021-03-12 11:00:00,2061.6799,2061.6799,2033.47,2034.97,350972.0
2021-03-12 10:00:00,2071.0,2077.61,2054.0,2061.94,208198.0
2021-03-12 09:00:00,2078.11,2095.289,2071.0,2071.0,1124.0
2021-03-12 08:00:00,2074.0,2076.99,2068.0,2076.99,4766.0
2021-03-11 17:00:00,2100.54,2103.0,2098.95,2100.54,130158.0
2021-03-11 16:00:00,2100.42,2109.85,2097.55,2100.01,277452.0
2021-03-11 15:00:00,2104.79,2111.27,2100.91,2101.56,120402.0
2021-03-11 14:00:00,2097.84,2107.05,2096.64,2104.655,90539.0
2021-03-11 13:00:00,2094.5,2103.41,2091.8503,2099.4336,126243.0
2021-03-11 12:00:00,2086.49,2096.61,2082.84,2095.43,165293.0
2021-03-11 11:00:00,2073.64,2086.47,2067.54,2086.47,163634.0
2021-03-11 10:00:00,2065.29,2076.72,2056.45,2072.11,153354.0
2021-03-11 09:00:00,2069.3,2074.6172,2066.0,2066.0,1342.0
2021-03-11 08:00:00,2069.0,2069.0,2069.0,2069.0,301.0
2021-03-11 07:00:00,2072.0,2072.0,2072.0,2072.0,546.0
2021-03-11 06:00:00,2072.0,2072.0,2067.0,2070.0,1195.0
