date,1. open,2. high,3. low,4. close,5. volume
2021-03-31 18:00:00,3091.0,3091.22,3090.5,3091.0,1906.0
2021-03-31 17:00:00,3094.08,3095.0,3090.0,3091.5,92274.0
2021-03-31 16:00:00,3104.25,3110.0,3091.785,3095.65,619796.0
2021-03-31 15:00:00,3106.87,3106.87,3097.78,3104.0,215584.0
2021-03-31 14:00:00,3110.8683,3114.19,3106.7556,3107.54,207977.0
2021-03-31 13:00:00,3118.43,3119.33,3109.0504,3110.3861,248365.0
2021-03-31 12:00:00,3104.71,3118.74,3101.53,3118.54,313858.0
2021-03-31 11:00:00,3081.03,3113.0,3080.89,3105.0,615362.0
2021-03-31 10:00:00,3070.0,3081.7885,3062.5,3080.855,324986.0
2021-03-31 09:00:00,3063.4879,3075.0,3063.4879,3069.0,5779.0
2021-03-31 08:00:00,3064.0,3064.0,3061.0,3062.5,4170.0
2021-03-30 20:00:00,3054.0,3054.0,3054.0,3054.0,804.0
2021-03-30 19:00:00,3051.23,3051.27,3051.09,3051.09,647.0
2021-03-30 18:00:00,3055.29,3055.29,3055.29,3055.29,553.0
2021-03-30 17:00:00,3055.29,3059.99,3053.0,3055.97,35250.0
2021-03-30 16:00:00,3061.36,3069.04,3044.5,3055.85,533899.0
2021-03-30 15:00:00,3049.84,3061.885,3045.0,3061.83,210660.0
2021-03-30 14:00:00,3047.62,3056.2041,3042.646,3051.68,149281.0
2021-03-30 13:00:00,3050.175,3055.0,3045.7,3048.67,139353.0
2021-03-30 12:00:00,3050.0,3066.9999,3045.0,3049.16,290017.0
2021-03-30 11:00:00,3048.96,3057.98,3034.0,3048.7689,424457.0
2021-03-30 10:00:00,3065.63,3073.0,3043.23,3049.62,342513.0
2021-03-30 09:00:00,3059.8,3062.0,3052.0,3059.25,6040.0
2021-03-30 08:00:00,3057.83,3057.99,3052.0,3053.0,2057.0
2021-03-29 20:00:00,3075.0,3075.0,3072.95,3072.95,980.0
2021-03-29 19:00:00,3078.0,3080.55,3078.0,3080.0,1606.0
2021-03-29 17:00:00,3075.73,3076.5,3054.0,3075.01,221051.0
2021-03-29 16:00:00,3068.635,3083.3688,3067.64,3076.76,401737.0
2021-03-29 15:00:00,3076.38,3077.97,3062.0,3069.44,235513.0
2021-03-29 14:00:00,3081.45,3091.25,3075.92,3078.064,276922.0
2021-03-29 13:00:00,3070.9,3082.9999,3059.2401,3081.42,233028.0
2021-03-29 12:00:00,3055.87,3075.72,3046.22,3071.345,383379.0
2021-03-29 11:00:00,3033.01,3063.0,3028.445,3057.01,396476.0
2021-03-29 10:00:00,3048.25,3065.81,3034.55,3035.23,328274.0
2021-03-29 09:00:00,3050.0,3057.98,3045.1928,3048.5,10895.0
2021-03-29 08:00:00,3053.0,3058.99,3052.5,3052.5,2994.0
2021-03-26 20:00:00,3050.0101,3050.1,3048.0,3048.0,2866.0
2021-03-26 19:00:00,3053.5,3053.5,3052.3,3052.3,1166.0
2021-03-26 18:00:00,3050.2,3054.0,3050.2,3052.8,6548.0
2021-03-26 17:00:00,3052.03,3053.43,3045.08,3052.0,313774.0
2021-03-26 16:00:00,3016.56,3054.97,3008.7151,3053.14,656604.0
2021-03-26 15:00:00,3022.35,3023.8299,2996.0,3016.595,530809.0
2021-03-26 14:00:00,3032.41,3037.8,3018.0,3022.13,288106.0
2021-03-26 13:00:00,3042.0,3042.0,3030.0,3033.06,252707.0
2021-03-26 12:00:00,3040.48,3045.81,3031.1801,3040.46,264562.0
2021-03-26 11:00:00,3049.18,3056.66,3031.7194,3039.77,381215.0
2021-03-26 10:00:00,3048.0,3055.6,3035.0,3047.06,293675.0
2021-03-26 09:00:00,3043.0,3048.0,3038.0,3045.0,3705.0
2021-03-26 08:00:00,3055.01,3055.01,3039.0,3042.0,5430.0
2021-03-26 06:00:00,3057.79,3057.79,3057.79,3057.79,333.0
2021-03-26 05:00:00,3060.0,3060.0,3060.0,3060.0,105.0
2021-03-25 20:00:00,3049.21,3051.4,3048.63,3049.0,2469.0
2021-03-25 19:00:00,3049.35,3049.35,3047.0,3047.21,1519.0
2021-03-25 18:00:00,3053.13,3053.13,3046.26,3050.0,2325.0
2021-03-25 17:00:00,3046.26,3053.0,3046.0,3052.0,41331.0
2021-03-25 16:00:00,3060.81,3069.4899,3045.5,3046.26,618825.0
2021-03-25 15:00:00,3046.0,3062.98,3037.14,3059.72,384631.0
2021-03-25 14:00:00,3065.06,3076.9717,3046.46,3046.76,302882.0
2021-03-25 13:00:00,3057.28,3085.45,3051.61,3068.0,453658.0
2021-03-25 12:00:00,3063.9061,3069.61,3041.7,3057.7,527701.0
2021-03-25 11:00:00,3096.27,3109.78,3056.41,3064.3942,507253.0
2021-03-25 10:00:00,3078.79,3104.78,3067.0,3094.98,428501.0
2021-03-25 09:00:00,3091.0,3091.0,3068.55,3074.0,9262.0
2021-03-25 08:00:00,3085.0,3085.0,3076.15,3076.15,6121.0
2021-03-24 20:00:00,3085.75,3087.07,3085.75,3086.5,1107.0
2021-03-24 19:00:00,3086.0,3086.06,3081.01,3084.74,6348.0
2021-03-24 18:00:00,3086.79,3086.79,3086.0,3086.0,940.0
2021-03-24 17:00:00,3087.07,3089.47,3085.0,3087.07,58115.0
2021-03-24 16:00:00,3106.8,3116.7299,3085.15,3087.09,604054.0
2021-03-24 15:00:00,3124.623,3128.235,3107.09,3107.51,223230.0
2021-03-24 14:00:00,3126.26,3126.26,3102.47,3124.16,374562.0
2021-03-24 13:00:00,3139.26,3142.88,3126.4183,3127.54,260590.0
2021-03-24 12:00:00,3145.395,3160.31,3134.54,3139.0,289326.0
2021-03-24 11:00:00,3134.37,3157.195,3129.482,3146.21,434044.0
2021-03-24 10:00:00,3156.0,3157.0,3122.59,3135.72,461321.0
2021-03-24 09:00:00,3158.0,3164.0,3156.85,3156.85,10487.0
2021-03-24 08:00:00,3161.11,3167.0,3157.51,3157.51,2880.0
2021-03-24 07:00:00,3164.0,3164.0,3160.0,3160.0,691.0
2021-03-24 06:00:00,3167.0,3167.0,3167.0,3167.0,303.0
2021-03-24 05:00:00,3160.01,3160.01,3160.01,3160.01,145.0
2021-03-23 20:00:00,3145.63,3145.63,3138.0,3138.0,421.0
2021-03-23 19:00:00,3142.0,3147.0,3140.0,3143.0,2728.0
2021-03-23 18:00:00,3141.0,3141.0,3139.7,3139.7,550.0
2021-03-23 17:00:00,3137.5,3142.25,3137.5,3140.0,174157.0
2021-03-23 16:00:00,3153.28,3159.8599,3131.1,3137.5,642021.0
2021-03-23 15:00:00,3163.545,3180.0,3150.3226,3152.605,365102.0
2021-03-23 14:00:00,3173.49,3180.0,3162.951,3163.6801,273810.0
2021-03-23 13:00:00,3164.165,3173.99,3155.5001,3172.255,329081.0
2021-03-23 12:00:00,3166.91,3182.0,3160.75,3164.125,477473.0
2021-03-23 11:00:00,3128.19,3168.0,3127.5165,3164.99,620483.0
2021-03-23 10:00:00,3118.0,3141.98,3116.5,3131.96,502118.0
2021-03-23 09:00:00,3118.8042,3118.84,3116.0,3118.8,5703.0
2021-03-23 08:00:00,3108.0,3122.3,3108.0,3122.3,3161.0
2021-03-23 07:00:00,3115.0,3115.0,3106.0,3106.0,728.0
2021-03-23 06:00:00,3106.0,3106.0,3106.0,3106.0,357.0
2021-03-22 20:00:00,3106.5,3106.5,3106.5,3106.5,314.0
2021-03-22 19:00:00,3110.87,3110.87,3106.0,3107.22,10001.0
2021-03-22 18:00:00,3108.0,3108.0,3107.0,3107.0,1264.0
2021-03-22 17:00:00,3110.87,3110.87,3105.35,3108.79,140541.0
2021-03-22 16:00:00,3124.345,3126.58,3106.38,3111.37,480384.0
2021-03-22 15:00:00,3119.0,3125.0,3116.92,3124.4841,236907.0
2021-03-22 14:00:00,3118.62,3120.0,3108.6,3117.37,256395.0
2021-03-22 13:00:00,3109.0,3120.7499,3108.18,3118.97,267999.0
2021-03-22 12:00:00,3111.25,3119.49,3105.85,3108.95,297150.0
2021-03-22 11:00:00,3099.36,3112.8,3091.74,3110.76,366046.0
2021-03-22 10:00:00,3084.75,3102.06,3060.05,3098.23,506387.0
2021-03-22 09:00:00,3090.0,3090.0,3081.0,3087.0,7916.0
2021-03-22 08:00:00,3082.0,3090.0,3082.0,3089.79,5774.0
2021-03-22 07:00:00,3085.4,3085.4,3085.4,3085.4,206.0
2021-03-22 05:00:00,3078.54,3080.0,3078.54,3080.0,262.0
2021-03-19 20:00:00,3062.38,3064.85,3053.0,3053.0,5723.0
2021-03-19 19:00:00,3064.95,3068.5,3064.95,3065.0,1404.0
2021-03-19 18:00:00,3072.28,3074.96,3062.0,3062.0,11559.0
2021-03-19 17:00:00,3074.96,3074.961,3068.81,3072.5,200641.0
2021-03-19 16:00:00,3063.0,3077.285,3054.86,3072.99,828342.0
2021-03-19 15:00:00,3051.4,3062.94,3047.01,3062.47,326012.0
2021-03-19 14:00:00,3055.65,3056.37,3038.0,3051.06,341306.0
2021-03-19 13:00:00,3039.42,3058.03,3038.2839,3055.52,276125.0
2021-03-19 12:00:00,3050.355,3054.61,3030.55,3040.39,308665.0
2021-03-19 11:00:00,3045.0,3057.0,3020.4,3051.0,564860.0
2021-03-19 10:00:00,3044.98,3056.55,3016.63,3046.265,852934.0
2021-03-19 09:00:00,3050.0,3053.5,3045.31,3049.9,8927.0
2021-03-19 08:00:00,3050.0,3052.0,3042.25,3051.0,4648.0
2021-03-19 06:00:00,3053.01,3053.01,3053.01,3053.01,345.0
2021-03-19 05:00:00,3041.0,3041.0,3041.0,3041.0,277.0
2021-03-18 20:00:00,3036.53,3036.53,3033.5,3034.0,1673.0
2021-03-18 19:00:00,3040.0,3040.4999,3037.0,3037.0,2010.0
2021-03-18 18:00:00,3032.0,3040.0,3032.0,3040.0,3339.0
2021-03-18 17:00:00,3027.99,3041.0,3027.0,3036.8,71767.0
2021-03-18 16:00:00,3044.58,3049.41,3025.0,3027.99,849148.0
2021-03-18 15:00:00,3082.44,3082.44,3037.612,3045.76,553257.0
2021-03-18 14:00:00,3069.41,3085.0,3068.22,3083.34,216465.0
2021-03-18 13:00:00,3078.3,3093.79,3066.938,3068.08,325913.0
2021-03-18 12:00:00,3087.885,3092.35,3072.8,3079.74,322669.0
2021-03-18 11:00:00,3098.25,3098.25,3074.08,3088.95,509579.0
2021-03-18 10:00:00,3099.44,3116.63,3084.01,3099.63,508330.0
2021-03-18 09:00:00,3090.11,3108.75,3090.11,3098.5,16656.0
2021-03-18 08:00:00,3123.0,3125.0,3090.0,3103.85,15624.0
2021-03-18 07:00:00,3115.0,3115.0,3115.0,3115.0,302.0
2021-03-18 06:00:00,3114.8,3114.8,3110.09,3110.09,618.0
2021-03-18 05:00:00,3105.0,3105.0,3099.26,3099.26,1144.0
2021-03-17 20:00:00,3143.11,3143.11,3141.75,3141.75,782.0
2021-03-17 19:00:00,3139.99,3142.0,3139.99,3142.0,947.0
2021-03-17 18:00:00,3137.11,3140.0,3137.11,3138.0,1476.0
2021-03-17 17:00:00,3135.73,3139.0,3134.02,3138.79,61087.0
2021-03-17 16:00:00,3164.75,3173.05,3131.89,3135.2,743121.0
2021-03-17 15:00:00,3097.98,3164.66,3096.0,3164.66,765495.0
2021-03-17 14:00:00,3092.03,3107.56,3090.0,3096.65,192339.0
2021-03-17 13:00:00,3083.79,3096.37,3077.2267,3092.0475,196859.0
2021-03-17 12:00:00,3096.935,3098.84,3080.5901,3085.06,216854.0
2021-03-17 11:00:00,3105.5,3111.385,3093.39,3096.85,319317.0
2021-03-17 10:00:00,3068.85,3106.0,3067.93,3103.26,374467.0
2021-03-17 09:00:00,3077.0,3077.0,3060.0,3065.0,3959.0
2021-03-17 08:00:00,3075.0,3075.0,3058.0,3060.0,4741.0
2021-03-17 07:00:00,3081.0,3089.0,3081.0,3083.01,978.0
2021-03-16 19:00:00,3090.0,3091.57,3090.0,3091.57,887.0
2021-03-16 18:00:00,3091.0,3091.0,3087.5,3087.5,1015.0
2021-03-16 17:00:00,3091.86,3094.54,3085.68,3091.0,52392.0
2021-03-16 16:00:00,3088.19,3097.72,3083.0,3092.42,363865.0
2021-03-16 15:00:00,3097.02,3101.75,3075.8601,3088.17,264076.0
2021-03-16 14:00:00,3102.0,3110.88,3093.04,3096.7295,225643.0
2021-03-16 13:00:00,3101.6,3106.0,3092.925,3101.44,310906.0
2021-03-16 12:00:00,3122.65,3122.65,3098.86,3101.829,311974.0
2021-03-16 11:00:00,3116.26,3128.91,3106.6643,3122.875,414083.0
2021-03-16 10:00:00,3095.1508,3121.21,3085.0,3115.4086,389898.0
2021-03-16 09:00:00,3095.0,3110.0,3094.2,3094.2,8284.0
2021-03-16 08:00:00,3092.93,3095.0,3092.69,3095.0,2424.0
2021-03-15 20:00:00,3078.0,3078.23,3077.88,3077.95,1361.0
2021-03-15 19:00:00,3081.68,3081.68,3080.15,3080.15,1242.0
2021-03-15 18:00:00,3081.8,3081.8,3081.8,3081.8,343.0
2021-03-15 17:00:00,3081.68,3083.5,3078.0,3082.12,121580.0
2021-03-15 16:00:00,3069.02,3082.24,3061.96,3081.42,416079.0
2021-03-15 15:00:00,3058.77,3071.95,3058.33,3069.93,238214.0
2021-03-15 14:00:00,3050.3781,3061.47,3043.62,3059.46,190749.0
2021-03-15 13:00:00,3045.38,3058.0,3043.3501,3050.1575,216237.0
2021-03-15 12:00:00,3052.58,3058.0,3034.0,3047.0849,362559.0
2021-03-15 11:00:00,3059.08,3061.15,3032.09,3051.93,644283.0
2021-03-15 10:00:00,3078.87,3081.5,3052.69,3059.97,472478.0
2021-03-15 09:00:00,3081.0,3081.0,3074.0,3076.0,15101.0
2021-03-15 08:00:00,3098.0,3098.0,3080.0,3081.0,5923.0
2021-03-12 20:00:00,3087.0,3087.0,3087.0,3087.0,1280.0
2021-03-12 18:00:00,3090.0,3090.0,3087.0,3087.01,2725.0
2021-03-12 17:00:00,3089.49,3090.8,3085.18,3090.03,49748.0
2021-03-12 16:00:00,3086.21,3098.98,3075.61,3091.23,447491.0
2021-03-12 15:00:00,3066.08,3089.29,3063.54,3085.53,213760.0
2021-03-12 14:00:00,3069.17,3072.0,3061.795,3065.765,164790.0
2021-03-12 13:00:00,3071.0,3084.57,3064.0,3068.75,225727.0
2021-03-12 12:00:00,3053.355,3074.0,3047.0,3070.7229,267740.0
2021-03-12 11:00:00,3070.0605,3073.25,3045.5,3053.28,432105.0
2021-03-12 10:00:00,3073.81,3083.9,3058.42,3071.0,395927.0
2021-03-12 09:00:00,3076.98,3082.0,3071.0,3071.0,7275.0
2021-03-12 08:00:00,3064.59,3081.0,3064.59,3081.0,5242.0
2021-03-12 07:00:00,3057.36,3070.0,3057.36,3070.0,990.0
2021-03-12 06:00:00,3060.78,3060.78,3060.78,3060.78,362.0
2021-03-11 20:00:00,3122.0,3125.0,3121.99,3125.0,1244.0
2021-03-11 19:00:00,3116.25,3121.99,3116.25,3119.01,1548.0
2021-03-11 18:00:00,3114.99,3114.99,3114.99,3114.99,215.0
2021-03-11 17:00:00,3113.59,3116.99,3112.42,3113.59,54806.0
2021-03-11 16:00:00,3112.06,3123.14,3108.44,3116.48,414745.0
2021-03-11 15:00:00,3112.81,3121.34,3108.81,3113.31,226094.0
2021-03-11 14:00:00,3115.79,3128.31,3108.83,3111.17,209274.0
2021-03-11 13:00:00,3125.41,3129.35,3113.9664,3116.43,234761.0
2021-03-11 12:00:00,3109.56,3131.7843,3109.56,3126.11,457409.0
2021-03-11 11:00:00,3090.66,3109.36,3086.78,3109.12,421852.0
2021-03-11 10:00:00,3102.0,3115.54,3082.93,3090.5,496719.0
2021-03-11 09:00:00,3107.98,3113.0,3099.0,3099.0,18680.0
2021-03-11 08:00:00,3101.15,3107.12,3098.16,3107.12,7149.0
2021-03-11 06:00:00,3112.0,3112.0,3112.0,3112.0,272.0
2021-03-11 05:00:00,3107.09,3108.5,3101.26,3108.5,713.0
