date,1. open,2. high,3. low,4. close,5. volume
2021-03-31 15:00:00,295.925,296.184,294.41,295.955,2005550.0
2021-03-31 14:00:00,295.86,296.5,295.06,295.95,1131995.0
2021-03-31 13:00:00,295.27,296.31,294.91,295.875,1550365.0
2021-03-31 12:00:00,294.64,295.4,293.81,295.27,1713589.0
2021-03-31 11:00:00,291.58,295.34,290.822,294.663,3164525.0
2021-03-31 10:00:00,289.7,292.14,288.61,291.57,2018112.0
2021-03-31 09:00:00,289.4999,289.88,287.28,289.81,55070.0
2021-03-31 08:00:00,289.6,289.6,289.15,289.25,10303.0
2021-03-31 07:00:00,288.72,289.45,288.72,289.45,3044.0
2021-03-31 06:00:00,288.58,288.58,288.22,288.4,1124.0
2021-03-31 05:00:00,288.49,288.97,288.49,288.97,597.0
2021-03-30 20:00:00,287.6,288.25,287.6,288.0,3554.0
2021-03-30 19:00:00,287.78,287.89,287.35,287.88,8893.0
2021-03-30 18:00:00,287.6,287.97,287.6,287.94,1795.0
2021-03-30 17:00:00,288.0,288.2,286.55,287.97,240064.0
2021-03-30 16:00:00,288.775,288.9338,286.7,288.0,3202369.0
2021-03-30 15:00:00,289.61,290.25,288.4758,288.82,1679576.0
2021-03-30 14:00:00,289.25,289.829,288.26,289.61,1471885.0
2021-03-30 13:00:00,288.59,289.9,287.9,289.27,1952094.0
2021-03-30 12:00:00,290.22,290.979,288.12,288.625,1898745.0
2021-03-30 11:00:00,291.43,292.47,289.244,290.19,3296534.0
2021-03-30 10:00:00,289.38,291.94,289.36,291.45,2418064.0
2021-03-30 09:00:00,290.19,290.19,288.72,289.32,49892.0
2021-03-30 08:00:00,290.06,290.19,289.0,289.56,20676.0
2021-03-30 07:00:00,290.54,290.85,289.0,289.0,4174.0
2021-03-30 06:00:00,290.41,290.49,290.37,290.4,1471.0
2021-03-30 05:00:00,290.1,290.82,288.1,288.93,3278.0
2021-03-29 20:00:00,292.15,292.5,292.02,292.33,13742.0
2021-03-29 19:00:00,292.33,292.58,292.26,292.42,12302.0
2021-03-29 18:00:00,291.0,292.88,290.86,292.25,81788.0
2021-03-29 17:00:00,290.82,291.3,289.05,290.98,343303.0
2021-03-29 16:00:00,290.29,292.08,290.1,290.9,3743567.0
2021-03-29 15:00:00,293.01,293.18,289.4,290.25,2954739.0
2021-03-29 14:00:00,289.8086,293.15,289.785,293.0,3266838.0
2021-03-29 13:00:00,287.99,289.88,286.54,289.77,1842898.0
2021-03-29 12:00:00,288.19,288.85,286.26,287.965,1686937.0
2021-03-29 11:00:00,286.7,289.24,285.8,288.205,2702908.0
2021-03-29 10:00:00,284.35,289.3493,283.5,286.645,3347325.0
2021-03-29 09:00:00,285.6001,285.6001,283.5,284.52,66055.0
2021-03-29 08:00:00,283.35,285.6,283.35,284.5,33831.0
2021-03-29 07:00:00,282.32,283.79,282.32,283.79,8337.0
2021-03-29 06:00:00,280.46,282.4,280.46,282.05,4628.0
2021-03-29 05:00:00,281.56,281.56,279.88,280.1,14692.0
2021-03-26 20:00:00,282.75,282.9,282.35,282.74,5778.0
2021-03-26 19:00:00,282.56,282.77,282.56,282.75,3036.0
2021-03-26 18:00:00,282.72,283.0002,282.52,282.74,10193.0
2021-03-26 17:00:00,283.02,283.19,282.35,282.5,958642.0
2021-03-26 16:00:00,279.66,283.12,279.14,283.0,2770049.0
2021-03-26 15:00:00,282.25,282.31,277.77,279.69,2706058.0
2021-03-26 14:00:00,282.98,284.5,281.88,282.24,1645209.0
2021-03-26 13:00:00,282.3649,284.05,281.53,283.0,1822615.0
2021-03-26 12:00:00,280.39,282.38,279.66,282.38,1914071.0
2021-03-26 11:00:00,280.93,282.71,279.4,280.37,2158447.0
2021-03-26 10:00:00,278.45,282.405,278.0411,280.845,2151632.0
2021-03-26 09:00:00,279.51,279.51,277.01,278.51,42648.0
2021-03-26 08:00:00,279.0,279.66,277.36,278.18,28843.0
2021-03-26 07:00:00,280.57,280.8,279.0,279.0,2803.0
2021-03-26 06:00:00,279.56,279.9,279.55,279.9,1466.0
2021-03-26 05:00:00,279.61,280.62,279.61,280.24,3171.0
2021-03-25 20:00:00,278.64,279.49,278.5,279.3,22398.0
2021-03-25 19:00:00,279.0,279.0,278.5,278.64,11152.0
2021-03-25 18:00:00,278.45,279.52,278.31,279.07,15870.0
2021-03-25 17:00:00,278.74,278.74,278.25,278.46,932507.0
2021-03-25 16:00:00,280.44,281.98,277.75,278.74,4178271.0
2021-03-25 15:00:00,279.53,280.66,278.12,280.45,2175006.0
2021-03-25 14:00:00,281.14,281.64,279.36,279.56,1833779.0
2021-03-25 13:00:00,280.37,282.85,279.22,281.16,2683980.0
2021-03-25 12:00:00,282.05,282.25,278.6704,280.3999,2691190.0
2021-03-25 11:00:00,284.95,288.06,280.56,282.15,4490252.0
2021-03-25 10:00:00,280.23,286.41,279.51,284.9052,3595179.0
2021-03-25 09:00:00,282.7902,282.8,279.5,280.0,67749.0
2021-03-25 08:00:00,282.98,283.01,280.61,280.7,32284.0
2021-03-25 07:00:00,282.5,283.09,282.5,283.09,1225.0
2021-03-25 06:00:00,283.01,283.01,282.5,282.5,781.0
2021-03-25 05:00:00,282.0,284.0,282.0,283.42,2860.0
2021-03-24 20:00:00,281.64,282.0001,281.6,282.0001,11488.0
2021-03-24 19:00:00,282.0,282.15,281.23,281.25,15699.0
2021-03-24 18:00:00,281.8,282.1,281.6,281.67,10159.0
2021-03-24 17:00:00,282.14,282.65,281.59,281.8,455852.0
2021-03-24 16:00:00,283.24,283.78,281.16,282.13,3563765.0
2021-03-24 15:00:00,285.8,285.97,283.15,283.22,1958864.0
2021-03-24 14:00:00,285.8191,286.0,283.59,285.8,2302605.0
2021-03-24 13:00:00,286.115,287.5,285.65,285.91,1792580.0
2021-03-24 12:00:00,290.16,291.0499,285.625,286.13,2604388.0
2021-03-24 11:00:00,289.49,291.25,288.41,290.23,2701459.0
2021-03-24 10:00:00,292.78,292.78,288.35,289.545,2102707.0
2021-03-24 09:00:00,292.8,293.9,292.4555,293.15,54348.0
2021-03-24 08:00:00,292.03,293.1,292.01,292.58,17279.0
2021-03-24 07:00:00,292.5,292.5,292.5,292.5,319.0
2021-03-24 06:00:00,292.41,292.93,292.41,292.93,1768.0
2021-03-24 05:00:00,291.14,292.29,291.14,292.29,3224.0
2021-03-23 20:00:00,290.79,290.79,290.12,290.38,6729.0
2021-03-23 19:00:00,290.97,290.99,290.4,290.79,9371.0
2021-03-23 18:00:00,291.0,291.0,290.63,290.84,6630.0
2021-03-23 17:00:00,290.63,291.02,290.24,291.02,657352.0
2021-03-23 16:00:00,293.48,294.235,289.81,290.59,4290889.0
2021-03-23 15:00:00,294.16,295.85,293.42,293.49,2126698.0
2021-03-23 14:00:00,295.945,296.45,293.38,294.13,1747937.0
2021-03-23 13:00:00,296.18,296.78,294.23,295.98,2082374.0
2021-03-23 12:00:00,297.36,298.0,295.26,296.19,2619722.0
2021-03-23 11:00:00,291.82,297.43,291.5,297.395,4412332.0
2021-03-23 10:00:00,294.0,295.73,291.09,291.84,2776638.0
2021-03-23 09:00:00,293.02,294.08,292.08,294.0,96368.0
2021-03-23 08:00:00,292.5,293.45,292.32,293.0,25987.0
2021-03-23 07:00:00,292.0,293.06,291.05,292.48,7825.0
2021-03-23 06:00:00,291.39,291.39,291.39,291.39,131.0
2021-03-23 05:00:00,291.0,291.5,290.7,291.0,8275.0
2021-03-22 20:00:00,293.0,293.0,291.0,292.0,30645.0
2021-03-22 19:00:00,293.54,293.54,292.87,292.98,25519.0
2021-03-22 18:00:00,292.8,293.18,292.67,292.67,12171.0
2021-03-22 17:00:00,293.54,294.5901,292.7,292.85,829363.0
2021-03-22 16:00:00,297.99,298.05,293.3,293.54,4354033.0
2021-03-22 15:00:00,298.38,298.769,297.64,297.99,1625640.0
2021-03-22 14:00:00,299.39,299.705,297.45,298.3731,2215678.0
2021-03-22 13:00:00,296.33,299.64,296.2672,299.39,4587847.0
2021-03-22 12:00:00,294.47,296.345,293.585,296.275,3255178.0
2021-03-22 11:00:00,294.0,295.31,291.4601,294.47,3928241.0
2021-03-22 10:00:00,291.09,294.2,286.7501,293.93,4755732.0
2021-03-22 09:00:00,290.864,291.61,290.6,291.01,42753.0
2021-03-22 08:00:00,290.61,291.7,290.61,291.48,36046.0
2021-03-22 07:00:00,290.55,291.2,290.46,290.87,15452.0
2021-03-22 06:00:00,290.12,290.57,290.09,290.57,3647.0
2021-03-22 05:00:00,290.11,290.75,290.11,290.6,7225.0
2021-03-19 20:00:00,289.75,289.8,289.42,289.4999,13609.0
2021-03-19 19:00:00,289.9,289.91,289.42,289.7,9685.0
2021-03-19 18:00:00,290.04,290.11,289.9,290.0,34310.0
2021-03-19 17:00:00,290.11,290.11,289.83,289.95,1520645.0
2021-03-19 16:00:00,291.39,291.5284,288.65,290.06,5844875.0
2021-03-19 15:00:00,289.92,291.61,288.83,291.415,2699652.0
2021-03-19 14:00:00,290.27,291.45,288.95,289.92,3583172.0
2021-03-19 13:00:00,290.97,292.8,289.945,290.24,3914494.0
2021-03-19 12:00:00,290.53,291.71,289.51,290.96,3740988.0
2021-03-19 11:00:00,286.13,291.5,284.94,290.5081,7936383.0
2021-03-19 10:00:00,282.04,286.53,279.69,286.12,5846479.0
2021-03-19 09:00:00,280.51,282.28,280.51,282.2,46274.0
2021-03-19 08:00:00,280.97,281.19,279.54,280.9,22368.0
2021-03-19 07:00:00,280.55,280.55,280.34,280.51,591.0
2021-03-19 06:00:00,280.81,281.0,280.69,280.69,1399.0
2021-03-19 05:00:00,280.79,281.1,280.79,281.05,2330.0
2021-03-18 20:00:00,279.05,280.0,279.01,279.25,14605.0
2021-03-18 19:00:00,280.3,280.42,279.25,279.5,15898.0
2021-03-18 18:00:00,278.9,280.42,278.84,280.3,29451.0
2021-03-18 17:00:00,278.62,279.3,278.6,279.0,454535.0
2021-03-18 16:00:00,280.98,281.7324,278.28,278.55,4043786.0
2021-03-18 15:00:00,284.9,284.98,280.33,280.995,2492449.0
2021-03-18 14:00:00,282.35,285.1899,282.29,284.86,1766711.0
2021-03-18 13:00:00,283.2,284.45,282.05,282.38,1818919.0
2021-03-18 12:00:00,281.77,284.49,281.6,283.2,2658844.0
2021-03-18 11:00:00,282.09,282.27,279.98,281.74,2091226.0
2021-03-18 10:00:00,279.8501,283.05,279.485,282.15,1999374.0
2021-03-18 09:00:00,281.2001,283.3,279.3001,280.1945,40306.0
2021-03-18 08:00:00,281.4,281.64,279.31,280.07,51007.0
2021-03-18 07:00:00,280.4,280.99,280.2,280.99,12751.0
2021-03-18 06:00:00,280.75,280.91,280.2,280.8,1820.0
2021-03-18 05:00:00,281.99,281.99,280.63,280.63,1513.0
2021-03-17 20:00:00,284.05,284.68,284.05,284.68,12061.0
2021-03-17 19:00:00,284.0,284.65,284.0,284.07,13615.0
2021-03-17 18:00:00,284.0,284.0,283.67,283.93,2716.0
2021-03-17 17:00:00,284.01,284.51,283.44,283.67,245806.0
2021-03-17 16:00:00,285.99,286.165,282.78,284.02,4091775.0
2021-03-17 15:00:00,279.63,286.23,279.63,286.0,5064682.0
2021-03-17 14:00:00,278.53,279.97,278.38,279.62,1418666.0
2021-03-17 13:00:00,278.53,279.48,277.83,278.57,1506280.0
2021-03-17 12:00:00,279.62,279.91,277.74,278.56,2351327.0
2021-03-17 11:00:00,279.07,281.9099,278.69,279.61,3147415.0
2021-03-17 10:00:00,276.1,279.18,275.41,279.0729,2013006.0
2021-03-17 09:00:00,277.4,279.28,275.04,276.26,126403.0
2021-03-17 08:00:00,277.73,277.76,275.03,275.5,43172.0
2021-03-17 07:00:00,278.0,278.14,277.73,277.73,4826.0
2021-03-17 06:00:00,278.63,278.8,278.6,278.61,3799.0
2021-03-17 05:00:00,279.27,279.27,278.72,278.82,910.0
2021-03-16 20:00:00,280.85,281.28,279.24,279.45,22598.0
2021-03-16 19:00:00,281.15,281.28,280.73,280.95,19750.0
2021-03-16 18:00:00,279.25,281.48,279.25,281.1,55534.0
2021-03-16 17:00:00,279.28,279.29,278.8,279.25,753615.0
2021-03-16 16:00:00,279.73,281.56,278.91,279.13,3705829.0
2021-03-16 15:00:00,280.81,281.605,277.9,279.69,2884952.0
2021-03-16 14:00:00,279.2479,281.23,279.23,280.7801,1933530.0
2021-03-16 13:00:00,280.76,281.24,278.33,279.22,2250787.0
2021-03-16 12:00:00,282.02,282.14,279.84,280.76,2833235.0
2021-03-16 11:00:00,279.09,282.13,278.351,282.0262,3951636.0
2021-03-16 10:00:00,275.2,279.27,274.8,279.09,2752583.0
2021-03-16 09:00:00,274.52,275.5,274.2,275.17,38095.0
2021-03-16 08:00:00,274.3,274.88,274.3,274.74,25880.0
2021-03-16 07:00:00,274.47,274.7,274.47,274.7,1712.0
2021-03-15 20:00:00,273.36,273.36,273.19,273.2,4933.0
2021-03-15 19:00:00,273.72,273.8,273.48,273.48,5225.0
2021-03-15 18:00:00,273.59,273.99,273.45,273.99,13348.0
2021-03-15 17:00:00,273.75,273.84,272.02,273.44,492867.0
2021-03-15 16:00:00,275.14,275.14,272.3,273.75,3098281.0
2021-03-15 15:00:00,272.53,275.96,272.3901,275.13,2346871.0
2021-03-15 14:00:00,272.99,273.2499,271.75,272.5269,1469649.0
2021-03-15 13:00:00,271.7,273.1142,271.6,272.9999,1326282.0
2021-03-15 12:00:00,272.56,273.12,270.94,271.74,1502776.0
2021-03-15 11:00:00,272.88,273.25,271.4,272.54,2228185.0
2021-03-15 10:00:00,267.57,274.2,267.57,272.8863,2621399.0
2021-03-15 09:00:00,268.5,268.5,267.39,267.5501,13795.0
2021-03-15 08:00:00,268.5,268.75,267.76,267.8,16360.0
2021-03-15 07:00:00,268.35,268.4,268.25,268.4,779.0
2021-03-15 06:00:00,268.5,268.5,268.25,268.25,828.0
2021-03-15 05:00:00,267.0,268.55,267.0,268.55,1571.0
2021-03-12 20:00:00,268.4,268.5,268.2,268.2,5491.0
2021-03-12 19:00:00,268.43,268.45,268.2,268.42,3194.0
2021-03-12 18:00:00,268.4,268.49,268.3,268.49,3466.0
2021-03-12 17:00:00,268.4,268.65,266.789,268.4,591267.0
2021-03-12 16:00:00,267.42,269.74,266.79,268.44,3504969.0
2021-03-12 15:00:00,265.93,267.565,265.75,267.389,1494703.0
2021-03-12 14:00:00,266.26,266.67,265.59,265.9,1658165.0
2021-03-12 13:00:00,266.2,267.6799,265.72,266.25,2198595.0
2021-03-12 12:00:00,264.58,266.21,264.21,266.16,2026920.0
2021-03-12 11:00:00,267.88,269.14,264.02,264.58,4356091.0
2021-03-12 10:00:00,270.01,270.01,266.41,267.88,3490364.0
2021-03-12 09:00:00,270.495,273.195,269.8,270.1,51775.0
2021-03-12 08:00:00,270.15,271.07,269.81,271.07,39841.0
2021-03-12 07:00:00,269.08,270.0,269.08,269.43,3801.0
2021-03-12 06:00:00,268.5,269.0,268.5,269.0,4088.0
2021-03-12 05:00:00,270.5,271.26,268.5,268.5,3858.0
2021-03-11 20:00:00,274.26,274.64,274.2,274.64,8892.0
2021-03-11 19:00:00,273.79,274.34,273.79,274.28,16109.0
2021-03-11 18:00:00,273.87,273.95,273.55,273.55,12552.0
2021-03-11 17:00:00,273.88,275.3898,273.7,273.86,380881.0
2021-03-11 16:00:00,274.85,274.97,273.29,273.87,3490142.0
2021-03-11 15:00:00,276.6,276.89,274.68,274.85,1686970.0
2021-03-11 14:00:00,276.22,277.9,275.5,276.59,2716736.0
2021-03-11 13:00:00,274.88,276.3399,274.335,276.21,2621351.0
2021-03-11 12:00:00,274.08,274.95,273.81,274.88,2114127.0
2021-03-11 11:00:00,273.14,274.52,271.29,274.08,2543232.0
2021-03-11 10:00:00,268.28,273.5,266.67,273.11,3996752.0
2021-03-11 09:00:00,268.735,269.28,267.77,268.1,31123.0
2021-03-11 08:00:00,268.55,269.25,267.73,268.7,34330.0
2021-03-11 07:00:00,269.75,269.8,269.1,269.1,3712.0
2021-03-11 06:00:00,269.44,269.44,269.0,269.38,4869.0
2021-03-11 05:00:00,268.31,269.45,268.31,269.45,2527.0
