date,1. open,2. high,3. low,4. close,5. volume
2021-03-31 18:00:00,237.41,238.0,237.0,237.5,167602.0
2021-03-31 17:00:00,236.22,237.29,235.77,237.26,3696681.0
2021-03-31 16:00:00,234.49,239.1,234.47,235.77,16937254.0
2021-03-31 15:00:00,235.65,235.675,234.11,234.5,2444335.0
2021-03-31 14:00:00,236.24,236.56,235.62,235.64,1650140.0
2021-03-31 13:00:00,236.245,236.85,236.21,236.24,2130281.0
2021-03-31 12:00:00,235.54,236.265,235.06,236.245,2433583.0
2021-03-31 11:00:00,233.79,236.07,233.79,235.56,3994133.0
2021-03-31 10:00:00,232.85,233.85,232.39,233.8,3257101.0
2021-03-31 09:00:00,233.0094,233.05,231.271,232.86,55391.0
2021-03-31 08:00:00,232.87,233.02,232.71,232.98,19085.0
2021-03-31 07:00:00,232.51,233.01,232.51,232.96,2984.0
2021-03-31 06:00:00,232.1,232.49,231.94,232.49,3920.0
2021-03-31 05:00:00,232.0,232.6,231.66,232.27,3758.0
2021-03-30 20:00:00,231.81,231.9,231.69,231.89,15155.0
2021-03-30 19:00:00,231.88,231.8999,231.61,231.61,5841.0
2021-03-30 18:00:00,231.92,231.96,231.83,231.88,19077.0
2021-03-30 17:00:00,231.85,232.09,231.7,231.91,943482.0
2021-03-30 16:00:00,232.2506,232.5,231.32,232.43,4817219.0
2021-03-30 15:00:00,231.9486,232.33,231.59,232.25,1748301.0
2021-03-30 14:00:00,231.84,232.45,231.58,231.95,1544295.0
2021-03-30 13:00:00,231.98,232.2,231.58,231.83,2051510.0
2021-03-30 12:00:00,231.96,232.685,231.61,231.985,2999413.0
2021-03-30 11:00:00,232.23,232.9,231.1,231.95,4084693.0
2021-03-30 10:00:00,233.4,234.25,231.54,232.25,3251462.0
2021-03-30 09:00:00,233.1,234.652,232.72,233.11,37510.0
2021-03-30 08:00:00,233.08,233.58,232.76,233.12,45841.0
2021-03-30 07:00:00,233.69,233.69,232.65,233.17,12716.0
2021-03-30 06:00:00,233.44,233.8,233.44,233.8,331.0
2021-03-30 05:00:00,234.32,234.5,233.04,233.51,6244.0
2021-03-29 20:00:00,235.29,235.5,235.15,235.49,7663.0
2021-03-29 19:00:00,235.32,235.66,235.26,235.58,8860.0
2021-03-29 18:00:00,235.3017,235.3113,235.0563,235.3113,5671.0
2021-03-29 17:00:00,235.24,235.95,235.03,235.3,3192465.0
2021-03-29 16:00:00,234.47,235.31,234.3762,235.28,3190330.0
2021-03-29 15:00:00,235.15,235.16,234.26,234.45,1982615.0
2021-03-29 14:00:00,234.95,235.64,234.82,235.1155,2180300.0
2021-03-29 13:00:00,233.6,234.96,233.02,234.9305,2162694.0
2021-03-29 12:00:00,233.58,234.0,232.95,233.6,2305399.0
2021-03-29 11:00:00,233.1,233.975,231.88,233.56,4036222.0
2021-03-29 10:00:00,235.1,237.0,232.98,233.1,3161297.0
2021-03-29 09:00:00,235.95,236.5373,235.0,235.1,29100.0
2021-03-29 08:00:00,236.4,236.5,235.72,236.25,16462.0
2021-03-29 07:00:00,235.8,235.94,235.6,235.94,2819.0
2021-03-29 06:00:00,234.9,235.8,234.9,235.8,3271.0
2021-03-29 05:00:00,235.96,235.96,234.95,234.95,1348.0
2021-03-26 20:00:00,236.13,236.29,236.03,236.03,4227.0
2021-03-26 19:00:00,236.21,236.3,236.13,236.21,3632.0
2021-03-26 18:00:00,236.2,236.51,235.75,236.2,26418.0
2021-03-26 17:00:00,236.48,236.71,235.86,236.0,2010365.0
2021-03-26 16:00:00,233.7,236.71,233.56,236.48,5097796.0
2021-03-26 15:00:00,234.55,234.8,233.03,233.7,3103459.0
2021-03-26 14:00:00,234.8,235.44,234.42,234.55,2061674.0
2021-03-26 13:00:00,234.99,235.18,234.01,234.8,2081471.0
2021-03-26 12:00:00,233.81,234.99,232.77,234.99,2632050.0
2021-03-26 11:00:00,233.08,234.15,232.43,233.81,2724325.0
2021-03-26 10:00:00,232.25,233.94,231.35,233.08,2367234.0
2021-03-26 09:00:00,232.25,232.8,230.6,231.82,63355.0
2021-03-26 08:00:00,232.5,232.6,231.16,231.95,32086.0
2021-03-26 07:00:00,232.9,232.9,232.2,232.2,9404.0
2021-03-26 06:00:00,232.6,232.71,232.5,232.71,1237.0
2021-03-26 05:00:00,233.66,233.66,232.6,232.6,1450.0
2021-03-25 20:00:00,232.64,234.0,232.55,233.52,32371.0
2021-03-25 19:00:00,232.54,232.6,232.4,232.6,16664.0
2021-03-25 18:00:00,232.62,232.79,232.34,232.75,33064.0
2021-03-25 17:00:00,232.34,232.63,232.295,232.43,1118697.0
2021-03-25 16:00:00,232.93,233.61,232.22,232.27,5620665.0
2021-03-25 15:00:00,232.33,233.12,231.61,232.935,3210008.0
2021-03-25 14:00:00,232.15,233.12,231.57,232.3,3393680.0
2021-03-25 13:00:00,232.32,232.72,231.78,232.155,3369852.0
2021-03-25 12:00:00,232.89,233.13,231.57,232.31,4999420.0
2021-03-25 11:00:00,235.83,236.94,232.73,232.88,4894708.0
2021-03-25 10:00:00,235.49,236.805,234.595,235.85,3608433.0
2021-03-25 09:00:00,235.0,236.0,234.3,235.34,95748.0
2021-03-25 08:00:00,235.72,236.0,234.5,235.25,28968.0
2021-03-25 07:00:00,235.47,235.67,235.47,235.67,600.0
2021-03-25 06:00:00,235.6,235.6,235.29,235.29,771.0
2021-03-25 05:00:00,235.0,236.17,235.0,236.17,907.0
2021-03-24 20:00:00,235.74,235.79,235.34,235.34,7493.0
2021-03-24 19:00:00,235.25,235.94,235.2,235.59,19985.0
2021-03-24 18:00:00,235.17,235.25,235.17,235.24,5015.0
2021-03-24 17:00:00,235.46,235.8,234.99,235.1,1087423.0
2021-03-24 16:00:00,236.38,236.84,235.34,235.46,5086857.0
2021-03-24 15:00:00,237.36,237.62,236.32,236.38,1876037.0
2021-03-24 14:00:00,236.15,237.43,235.8,237.375,2313498.0
2021-03-24 13:00:00,236.49,236.9,236.11,236.157,2033493.0
2021-03-24 12:00:00,236.73,237.905,236.29,236.49,3031408.0
2021-03-24 11:00:00,236.0,236.9,235.32,236.725,4321836.0
2021-03-24 10:00:00,238.7,238.75,235.7199,236.0,3350331.0
2021-03-24 09:00:00,238.73,239.29,236.987,238.67,40096.0
2021-03-24 08:00:00,238.81,239.29,238.81,238.94,21381.0
2021-03-24 07:00:00,239.47,239.47,238.73,238.88,1479.0
2021-03-24 06:00:00,240.0,240.02,239.95,239.96,3909.0
2021-03-24 05:00:00,238.66,239.97,238.66,239.9,2598.0
2021-03-23 20:00:00,237.74,237.85,237.54,237.54,11797.0
2021-03-23 19:00:00,237.7,237.9,237.58,237.89,9334.0
2021-03-23 18:00:00,237.85,237.85,237.58,237.7,61012.0
2021-03-23 17:00:00,237.58,237.97,237.49,237.77,896796.0
2021-03-23 16:00:00,239.36,239.57,237.07,237.5,7338623.0
2021-03-23 15:00:00,239.89,240.91,239.36,239.38,2834531.0
2021-03-23 14:00:00,240.02,240.68,239.6,239.8637,2405293.0
2021-03-23 13:00:00,240.16,240.55,238.95,240.01,2380209.0
2021-03-23 12:00:00,239.83,241.05,239.76,240.12,3943559.0
2021-03-23 11:00:00,237.84,239.87,237.57,239.86,3902690.0
2021-03-23 10:00:00,236.95,238.94,236.65,237.93,3512174.0
2021-03-23 09:00:00,235.93,237.0,235.401,237.0,222730.0
2021-03-23 08:00:00,235.93,236.64,235.58,236.64,10543.0
2021-03-23 07:00:00,235.18,236.15,235.18,236.15,7398.0
2021-03-23 06:00:00,235.56,235.56,235.01,235.01,8960.0
2021-03-23 05:00:00,236.38,236.38,235.9,236.1,3307.0
2021-03-22 20:00:00,236.04,236.5,235.9,236.06,4260.0
2021-03-22 19:00:00,236.04,236.35,235.86,235.94,110184.0
2021-03-22 18:00:00,235.95,236.05,235.65,236.02,1154082.0
2021-03-22 17:00:00,235.99,236.28,235.52,236.05,2175601.0
2021-03-22 16:00:00,236.44,236.6,235.72,236.04,3976990.0
2021-03-22 15:00:00,236.32,236.684,236.1,236.43,2126920.0
2021-03-22 14:00:00,236.7,236.75,236.13,236.33,1916910.0
2021-03-22 13:00:00,235.93,236.9,235.8728,236.715,2447089.0
2021-03-22 12:00:00,234.98,236.325,234.8,235.8901,3422434.0
2021-03-22 11:00:00,233.62,235.1454,233.331,234.97,4303800.0
2021-03-22 10:00:00,232.09,233.69,230.14,233.6033,3777819.0
2021-03-22 09:00:00,231.9999,232.3,230.35,232.02,35317.0
2021-03-22 08:00:00,232.15,232.27,231.61,232.25,30957.0
2021-03-22 07:00:00,232.08,232.63,232.08,232.16,4428.0
2021-03-22 06:00:00,231.82,231.86,231.66,231.66,1445.0
2021-03-22 05:00:00,231.2,231.99,231.2,231.8,4162.0
2021-03-19 20:00:00,230.56,230.81,230.5,230.55,13250.0
2021-03-19 19:00:00,230.8,230.8,230.5,230.64,5044.0
2021-03-19 18:00:00,230.75,230.93,230.35,230.77,25896.0
2021-03-19 17:00:00,230.35,231.08,230.04,230.66,5096651.0
2021-03-19 16:00:00,231.55,231.69,229.89,229.91,5107947.0
2021-03-19 15:00:00,231.59,231.74,230.86,231.55,2689622.0
2021-03-19 14:00:00,231.89,231.99,231.1,231.58,2393802.0
2021-03-19 13:00:00,231.43,231.9272,231.13,231.89,2599702.0
2021-03-19 12:00:00,231.16,231.59,230.17,231.44,2688355.0
2021-03-19 11:00:00,230.65,231.59,229.3496,231.155,4629353.0
2021-03-19 10:00:00,231.56,232.474,230.28,230.6717,7727346.0
2021-03-19 09:00:00,231.5,232.3,231.25,231.85,68440.0
2021-03-19 08:00:00,231.82,232.0,231.07,231.76,52915.0
2021-03-19 07:00:00,232.43,232.43,231.86,232.0,7445.0
2021-03-19 06:00:00,232.33,232.72,232.16,232.33,2615.0
2021-03-19 05:00:00,232.75,232.75,232.48,232.48,700.0
2021-03-18 20:00:00,230.95,231.1,230.76,230.9,10769.0
2021-03-18 19:00:00,231.07,231.2,230.95,230.95,9076.0
2021-03-18 18:00:00,231.02,231.18,230.5254,231.0707,11318.0
2021-03-18 17:00:00,230.72,231.6772,230.72,230.72,1000519.0
2021-03-18 16:00:00,231.09,231.45,230.33,230.72,7741336.0
2021-03-18 15:00:00,233.55,233.58,230.735,231.09,4266652.0
2021-03-18 14:00:00,231.91,233.59,231.8,233.5301,2519239.0
2021-03-18 13:00:00,232.38,233.4,231.8,231.89,3100233.0
2021-03-18 12:00:00,233.0,233.3,232.03,232.38,3276773.0
2021-03-18 11:00:00,233.21,233.36,232.21,232.99,4707456.0
2021-03-18 10:00:00,233.6,234.19,232.03,233.26,3497416.0
2021-03-18 09:00:00,234.839,236.448,233.25,233.6,72916.0
2021-03-18 08:00:00,235.29,235.46,233.11,233.56,108181.0
2021-03-18 07:00:00,234.85,235.97,234.85,235.07,8196.0
2021-03-18 06:00:00,234.4,235.37,234.2,234.85,11681.0
2021-03-18 05:00:00,235.38,235.38,234.13,234.4,9685.0
2021-03-17 20:00:00,237.04,237.4,237.0,237.26,4633.0
2021-03-17 19:00:00,236.96,237.67,236.96,237.02,3926.0
2021-03-17 18:00:00,236.7,237.04,236.65,237.04,7937.0
2021-03-17 17:00:00,237.03,237.37,236.57,236.57,719172.0
2021-03-17 16:00:00,237.93,238.55,236.44,237.19,4988103.0
2021-03-17 15:00:00,234.48,238.14,234.48,237.94,4995847.0
2021-03-17 14:00:00,233.77,234.77,233.62,234.4573,2313537.0
2021-03-17 13:00:00,233.81,234.6,233.23,233.79,3590694.0
2021-03-17 12:00:00,234.98,235.03,233.74,233.825,2638015.0
2021-03-17 11:00:00,236.165,236.59,234.82,234.99,2992310.0
2021-03-17 10:00:00,236.3,237.603,234.17,236.15,2874772.0
2021-03-17 09:00:00,236.85,237.5,235.59,236.3,161284.0
2021-03-17 08:00:00,237.38,237.4,235.67,236.16,54172.0
2021-03-17 07:00:00,237.0,237.1,237.0,237.1,492.0
2021-03-17 06:00:00,237.46,237.46,237.24,237.3,3804.0
2021-03-17 05:00:00,237.69,237.71,237.4,237.4,1217.0
2021-03-16 20:00:00,238.1,238.39,236.72,237.5,12857.0
2021-03-16 19:00:00,237.84,238.4,237.84,238.06,6027.0
2021-03-16 18:00:00,237.8,237.9,237.71,237.72,219233.0
2021-03-16 17:00:00,237.71,238.46,237.53,238.45,1347775.0
2021-03-16 16:00:00,237.322,239.25,237.03,237.69,4215181.0
2021-03-16 15:00:00,238.01,238.19,236.92,237.33,2800530.0
2021-03-16 14:00:00,238.872,239.48,237.73,238.019,2446056.0
2021-03-16 13:00:00,239.59,239.845,238.57,238.89,3169261.0
2021-03-16 12:00:00,239.56,240.055,239.28,239.57,3128660.0
2021-03-16 11:00:00,238.3,239.85,238.15,239.56,4468899.0
2021-03-16 10:00:00,235.57,238.31,234.81,238.3079,3288963.0
2021-03-16 09:00:00,235.43,235.82,234.223,235.7,28127.0
2021-03-16 08:00:00,235.51,235.8,235.26,235.69,13394.0
2021-03-16 07:00:00,235.46,235.64,235.27,235.64,1961.0
2021-03-16 06:00:00,235.11,235.28,235.07,235.28,875.0
2021-03-16 05:00:00,235.07,235.07,235.07,235.07,299.0
2021-03-15 20:00:00,234.7,234.7,234.5,234.5,2615.0
2021-03-15 19:00:00,234.81,234.9,234.59,234.73,2699.0
2021-03-15 18:00:00,234.93,234.99,234.79,234.9,60433.0
2021-03-15 17:00:00,234.81,235.2,234.76,234.93,1456270.0
2021-03-15 16:00:00,233.49,235.03,233.1886,234.81,4348243.0
2021-03-15 15:00:00,233.03,233.67,232.93,233.49,1897305.0
2021-03-15 14:00:00,232.875,233.16,232.55,233.0201,1609391.0
2021-03-15 13:00:00,232.77,233.12,232.495,232.86,2025865.0
2021-03-15 12:00:00,233.235,233.4016,231.81,232.79,3188239.0
2021-03-15 11:00:00,234.02,234.14,232.25,233.23,4961897.0
2021-03-15 10:00:00,235.76,236.49,233.41,234.02,3098093.0
2021-03-15 09:00:00,235.4,236.0,235.1,235.76,23888.0
2021-03-15 08:00:00,236.21,236.25,235.31,235.45,21824.0
2021-03-15 07:00:00,236.4,236.42,235.88,236.42,2549.0
2021-03-15 06:00:00,235.84,236.47,235.84,236.47,783.0
2021-03-15 05:00:00,234.96,235.75,234.96,235.4,906.0
2021-03-12 20:00:00,235.8,235.89,235.75,235.75,2954.0
2021-03-12 19:00:00,235.75,235.8,235.75,235.8,1945.0
2021-03-12 18:00:00,235.5,235.75,235.5,235.75,3766.0
2021-03-12 17:00:00,235.75,235.8,235.28,235.5221,1240763.0
2021-03-12 16:00:00,235.17,235.82,234.88,235.8,3307738.0
2021-03-12 15:00:00,235.02,235.54,234.22,235.17,1940365.0
2021-03-12 14:00:00,234.72,235.35,234.32,235.01,1540945.0
2021-03-12 13:00:00,234.62,235.54,234.4,234.71,1743070.0
2021-03-12 12:00:00,233.64,234.95,233.23,234.59,2776736.0
2021-03-12 11:00:00,235.4,235.445,233.36,233.64,4366297.0
2021-03-12 10:00:00,234.0,235.46,233.33,235.37,3087509.0
2021-03-12 09:00:00,234.3,236.537,233.21,234.1,92295.0
2021-03-12 08:00:00,233.68,234.57,233.05,234.39,71960.0
2021-03-12 07:00:00,232.64,233.43,232.5,233.06,6604.0
2021-03-12 06:00:00,233.58,233.81,232.68,232.68,12877.0
2021-03-12 05:00:00,234.01,234.24,233.5,233.5,17669.0
2021-03-11 20:00:00,237.8,237.8,237.5,237.76,7117.0
2021-03-11 19:00:00,237.1,238.0,237.1,237.8,5898.0
2021-03-11 18:00:00,237.13,237.18,236.93,237.12,4116.0
2021-03-11 17:00:00,237.13,237.39,237.03,237.18,2345159.0
2021-03-11 16:00:00,238.1,238.29,236.95,237.26,4372629.0
2021-03-11 15:00:00,238.22,238.4879,237.9,238.1,2404321.0
2021-03-11 14:00:00,238.26,239.17,237.89,238.23,2911242.0
2021-03-11 13:00:00,238.69,239.0,237.77,238.24,2405660.0
2021-03-11 12:00:00,237.49,238.869,237.02,238.68,3419207.0
2021-03-11 11:00:00,235.2,237.61,234.75,237.495,4459893.0
2021-03-11 10:00:00,234.9,236.75,233.99,235.2,3309421.0
2021-03-11 09:00:00,235.8,236.14,231.839,235.2,60771.0
2021-03-11 08:00:00,235.81,236.29,235.02,235.88,77203.0
2021-03-11 07:00:00,236.25,236.35,235.78,236.0,2804.0
2021-03-11 06:00:00,236.26,236.5,235.9,236.49,5525.0
2021-03-11 05:00:00,236.01,236.56,236.0,236.0,7978.0
