date,1. open,2. high,3. low,4. close,5. volume
2021-03-31 20:00:00,664.08,664.39,663.21,663.31,47010.0
2021-03-31 19:00:00,663.46,664.4,663.1,664.08,33562.0
2021-03-31 18:00:00,666.47,667.93,661.88,663.54,180124.0
2021-03-31 17:00:00,667.93,668.1,663.38,667.93,509032.0
2021-03-31 16:00:00,667.23,672.0,666.661,668.0,4798565.0
2021-03-31 15:00:00,660.465,668.45,658.78,667.6,3419602.0
2021-03-31 14:00:00,663.265,665.61,660.35,660.3565,2509900.0
2021-03-31 13:00:00,657.91,665.24,657.9,663.295,3570455.0
2021-03-31 12:00:00,660.49,661.71,655.09,658.0136,3778868.0
2021-03-31 11:00:00,648.6,663.878,648.45,660.8072,7302602.0
2021-03-31 10:00:00,647.3,654.5,641.11,648.5952,5893325.0
2021-03-31 09:00:00,644.473,648.7,635.2,647.5,265179.0
2021-03-31 08:00:00,638.19,648.54,636.0,645.2,175850.0
2021-03-31 07:00:00,634.94,639.5,634.0,638.2,15604.0
2021-03-31 06:00:00,630.0,635.48,627.5,635.48,30888.0
2021-03-31 05:00:00,634.7,636.75,630.0,630.22,28676.0
2021-03-30 20:00:00,636.52,640.0,636.52,639.01,69108.0
2021-03-30 19:00:00,635.01,637.88,634.9,637.0,52368.0
2021-03-30 18:00:00,636.17,636.22,631.84,635.5,55940.0
2021-03-30 17:00:00,635.62,637.65,633.6,636.44,800419.0
2021-03-30 16:00:00,628.6201,637.66,627.21,636.15,5919316.0
2021-03-30 15:00:00,617.24,629.43,615.3,628.62,4039361.0
2021-03-30 14:00:00,619.2,622.85,617.05,617.25,3173872.0
2021-03-30 13:00:00,625.04,628.73,619.03,619.1999,4787314.0
2021-03-30 12:00:00,614.45,633.5,611.66,625.2599,7079971.0
2021-03-30 11:00:00,594.525,615.7902,593.2,614.2156,7921613.0
2021-03-30 10:00:00,600.77,606.165,591.01,594.4,4727005.0
2021-03-30 09:00:00,601.0031,602.4,598.1,600.8,167731.0
2021-03-30 08:00:00,601.43,602.49,596.6,599.0,186270.0
2021-03-30 07:00:00,600.99,604.5,600.03,600.57,22317.0
2021-03-30 06:00:00,599.5,602.49,599.5,602.38,8178.0
2021-03-30 05:00:00,606.0,607.12,595.0,599.47,41949.0
2021-03-29 20:00:00,608.5,608.5,606.53,607.8,20268.0
2021-03-29 19:00:00,608.97,609.6899,607.8,607.8,17809.0
2021-03-29 18:00:00,609.83,611.29,608.35,608.7,70053.0
2021-03-29 17:00:00,611.29,611.93,609.14,610.01,190841.0
2021-03-29 16:00:00,608.0,613.7623,608.0,611.51,3783395.0
2021-03-29 15:00:00,606.98,610.44,605.2,607.79,2865647.0
2021-03-29 14:00:00,609.47,616.48,606.5,606.94,3286400.0
2021-03-29 13:00:00,608.0412,609.48,601.5,609.3,2663062.0
2021-03-29 12:00:00,606.27,609.83,598.52,607.715,4196418.0
2021-03-29 11:00:00,601.485,609.9,596.02,606.2445,5503222.0
2021-03-29 10:00:00,615.0,616.9,597.38,601.64,4993013.0
2021-03-29 09:00:00,621.0,622.0,612.01,615.0,98111.0
2021-03-29 08:00:00,615.5,622.08,612.35,614.74,131993.0
2021-03-29 07:00:00,616.16,618.0,611.01,615.99,23725.0
2021-03-29 06:00:00,609.5,618.0,607.0,617.99,34011.0
2021-03-29 05:00:00,609.45,616.9,603.4,608.89,39088.0
2021-03-26 20:00:00,620.5,621.3,619.0,621.3,42046.0
2021-03-26 19:00:00,621.51,622.1,620.4,620.4,36376.0
2021-03-26 18:00:00,619.4,621.88,619.0,621.53,82848.0
2021-03-26 17:00:00,618.71,619.92,616.25,619.51,350332.0
2021-03-26 16:00:00,610.61,619.0,606.01,618.8299,5703442.0
2021-03-26 15:00:00,609.53,610.78,599.89,610.58,6068831.0
2021-03-26 14:00:00,613.4376,618.46,606.15,609.53,3702098.0
2021-03-26 13:00:00,619.76,620.54,611.1,613.46,5300169.0
2021-03-26 12:00:00,635.5,636.3699,617.77,619.76,4744414.0
2021-03-26 11:00:00,635.19,640.14,630.68,635.2237,3721627.0
2021-03-26 10:00:00,637.38,643.82,634.1,634.93,2985123.0
2021-03-26 09:00:00,639.6506,645.47,632.0,637.5,215014.0
2021-03-26 08:00:00,644.86,646.12,632.0,636.0,138748.0
2021-03-26 07:00:00,649.02,649.5,644.4,646.13,8757.0
2021-03-26 06:00:00,645.67,651.23,645.67,650.0,16677.0
2021-03-26 05:00:00,642.05,650.0,642.05,645.4,26970.0
2021-03-25 20:00:00,640.49,643.45,640.01,642.6,41091.0
2021-03-25 19:00:00,641.98,641.98,639.53,640.0,30639.0
2021-03-25 18:00:00,639.18,642.83,639.1778,642.0001,56159.0
2021-03-25 17:00:00,640.39,641.0,637.2,639.59,230523.0
2021-03-25 16:00:00,638.14,645.5,634.96,640.09,4338136.0
2021-03-25 15:00:00,629.3,639.49,624.28,638.3,4055614.0
2021-03-25 14:00:00,634.05,638.5,628.86,629.33,3602558.0
2021-03-25 13:00:00,632.17,644.4713,631.51,633.95,4820270.0
2021-03-25 12:00:00,622.57,632.5,615.5,631.995,5448978.0
2021-03-25 11:00:00,627.83,638.699,617.8,622.6256,8097707.0
2021-03-25 10:00:00,611.02,630.85,607.06,628.15,6894958.0
2021-03-25 09:00:00,615.9996,637.0,604.44,611.29,736926.0
2021-03-25 08:00:00,639.0,639.0,612.33,615.0,335206.0
2021-03-25 07:00:00,640.0,640.19,637.5,637.75,9081.0
2021-03-25 06:00:00,640.29,640.29,636.8,639.0,10693.0
2021-03-25 05:00:00,634.1,643.0,634.1,640.3,40891.0
2021-03-24 20:00:00,630.2,634.0,630.01,633.9,62507.0
2021-03-24 19:00:00,631.45,631.99,630.0,630.27,52849.0
2021-03-24 18:00:00,634.1,634.15,630.0,630.4,68899.0
2021-03-24 17:00:00,630.27,634.1,630.0,634.1,827763.0
2021-03-24 16:00:00,637.28,639.35,630.11,630.12,4827374.0
2021-03-24 15:00:00,649.37,650.82,636.38,637.45,3914188.0
2021-03-24 14:00:00,652.65,652.6799,641.91,649.57,4851305.0
2021-03-24 13:00:00,657.72,660.22,651.36,652.91,3069583.0
2021-03-24 12:00:00,659.52,666.21,655.84,657.8883,4849946.0
2021-03-24 11:00:00,655.7,661.49,651.0,659.301,5975373.0
2021-03-24 10:00:00,667.7,669.08,652.4001,656.125,4509539.0
2021-03-24 09:00:00,668.6216,673.0,662.16,667.7,140780.0
2021-03-24 08:00:00,673.11,673.78,666.0,668.53,123395.0
2021-03-24 07:00:00,673.0,676.0,671.98,673.0,21027.0
2021-03-24 06:00:00,673.9,675.3,671.98,672.56,22902.0
2021-03-24 05:00:00,664.0,672.5,664.0,672.5,33525.0
2021-03-23 20:00:00,661.3,663.98,660.25,663.0,21231.0
2021-03-23 19:00:00,664.0,664.0,660.15,661.5999,34214.0
2021-03-23 18:00:00,663.5,663.99,662.85,663.99,31486.0
2021-03-23 17:00:00,662.56,664.0,662.13,663.43,149655.0
2021-03-23 16:00:00,661.76,663.06,657.51,662.475,4145355.0
2021-03-23 15:00:00,666.34,670.91,661.41,661.809,3593624.0
2021-03-23 14:00:00,672.2579,674.5,665.83,666.34,2625087.0
2021-03-23 13:00:00,669.41,673.3,665.36,672.36,2802972.0
2021-03-23 12:00:00,671.96,675.18,667.66,669.435,3313258.0
2021-03-23 11:00:00,670.41,677.8,663.43,672.2,6560017.0
2021-03-23 10:00:00,679.503,680.0,665.22,670.7499,4348669.0
2021-03-23 09:00:00,671.9,681.6,670.0,679.8,426024.0
2021-03-23 08:00:00,670.37,676.71,670.01,674.51,138992.0
2021-03-23 07:00:00,669.68,671.0,665.75,670.15,22661.0
2021-03-23 06:00:00,672.5,676.5,667.58,669.84,36857.0
2021-03-23 05:00:00,669.0,673.8,662.0,672.79,54708.0
2021-03-22 20:00:00,667.59,669.75,667.03,669.35,59483.0
2021-03-22 19:00:00,668.35,670.0,667.22,667.22,123335.0
2021-03-22 18:00:00,666.7,670.0,665.0,667.86,239948.0
2021-03-22 17:00:00,670.0,672.1,665.0,666.88,848013.0
2021-03-22 16:00:00,691.48,693.264,668.75,670.0,6157471.0
2021-03-22 15:00:00,694.325,694.5,688.5,691.33,2406753.0
2021-03-22 14:00:00,697.49,697.9899,689.36,694.335,3734226.0
2021-03-22 13:00:00,688.24,699.62,687.64,697.331,5110902.0
2021-03-22 12:00:00,685.09,694.0,685.08,688.385,5457431.0
2021-03-22 11:00:00,680.57,687.579,672.5835,685.09,6700251.0
2021-03-22 10:00:00,679.9,694.42,678.59,680.26,6864452.0
2021-03-22 09:00:00,675.2383,684.96,654.87,679.3143,508396.0
2021-03-22 08:00:00,675.48,684.85,672.99,681.79,426390.0
2021-03-22 07:00:00,673.5,680.0,672.25,677.0,119993.0
2021-03-22 06:00:00,666.0,673.98,664.73,672.9,49624.0
2021-03-22 05:00:00,662.0,666.66,659.0,666.0,85333.0
2021-03-19 20:00:00,652.8,652.8,651.2,652.2,35867.0
2021-03-19 19:00:00,651.3601,652.8,651.3601,652.65,22661.0
2021-03-19 18:00:00,654.54,655.5,651.16,651.5,59299.0
2021-03-19 17:00:00,654.87,655.28,651.55,654.17,1730332.0
2021-03-19 16:00:00,650.9856,657.23,647.6801,654.97,4769154.0
2021-03-19 15:00:00,649.5,655.55,646.0,650.98,3883189.0
2021-03-19 14:00:00,646.8899,653.2,640.3016,649.4,3169380.0
2021-03-19 13:00:00,648.8701,651.8,642.5,646.8899,3005450.0
2021-03-19 12:00:00,650.74,654.28,633.75,648.7038,5949262.0
2021-03-19 11:00:00,638.87,650.95,624.6201,650.76,9544689.0
2021-03-19 10:00:00,656.0,656.0,631.6,638.87,7607193.0
2021-03-19 09:00:00,658.9921,664.5,650.0,656.5,241843.0
2021-03-19 08:00:00,660.15,664.4,650.0,662.0,176990.0
2021-03-19 07:00:00,665.5,665.5,656.31,662.0,45142.0
2021-03-19 06:00:00,667.61,668.3,666.0,666.13,23942.0
2021-03-19 05:00:00,650.0,668.5,650.0,667.22,42901.0
2021-03-18 20:00:00,653.02,654.0,650.5,650.56,101314.0
2021-03-18 19:00:00,655.02,655.55,653.0,653.1,56736.0
2021-03-18 18:00:00,655.0,656.88,654.01,655.01,65763.0
2021-03-18 17:00:00,653.16,657.3,653.16,654.5,537186.0
2021-03-18 16:00:00,666.54,667.4181,652.0,653.3,5985483.0
2021-03-18 15:00:00,670.9,671.6,662.41,666.76,4039775.0
2021-03-18 14:00:00,667.99,674.99,667.9201,671.02,2964224.0
2021-03-18 13:00:00,675.14,680.451,667.32,668.1118,4059564.0
2021-03-18 12:00:00,680.36,684.88,673.29,675.137,3934862.0
2021-03-18 11:00:00,682.83,683.59,672.71,680.74,5243522.0
2021-03-18 10:00:00,681.21,689.23,673.1,682.86,5302275.0
2021-03-18 09:00:00,686.5,687.78,679.0,681.75,274199.0
2021-03-18 08:00:00,685.79,688.0,681.75,683.96,252911.0
2021-03-18 07:00:00,685.9,686.0,682.49,685.89,31717.0
2021-03-18 06:00:00,686.1,687.0,684.7,685.9,25838.0
2021-03-18 05:00:00,687.77,692.79,682.0,686.06,50280.0
2021-03-17 20:00:00,698.81,700.0,698.72,699.74,58084.0
2021-03-17 19:00:00,699.0,699.62,698.72,699.0,35951.0
2021-03-17 18:00:00,698.2,699.0,697.0,699.0,36053.0
2021-03-17 17:00:00,701.78,701.93,697.51,698.2,635314.0
2021-03-17 16:00:00,695.65,703.73,694.0574,701.54,6305411.0
2021-03-17 15:00:00,671.75,696.35,671.73,695.6,9454339.0
2021-03-17 14:00:00,668.81,677.0,667.36,671.28,2457210.0
2021-03-17 13:00:00,667.2089,672.65,663.16,668.55,3433214.0
2021-03-17 12:00:00,674.37,678.75,666.28,667.5,3753473.0
2021-03-17 11:00:00,671.3382,683.795,668.4553,674.21,6895462.0
2021-03-17 10:00:00,658.5,671.9,651.01,671.0886,5435903.0
2021-03-17 09:00:00,666.29,668.98,650.01,658.0,381211.0
2021-03-17 08:00:00,667.89,669.21,650.02,652.8,346663.0
2021-03-17 07:00:00,663.29,669.3,662.3,667.18,24962.0
2021-03-17 06:00:00,674.0,674.01,662.0,662.97,47953.0
2021-03-17 05:00:00,674.6,677.46,672.0,675.0,23566.0
2021-03-16 20:00:00,673.48,674.5,673.25,674.1,66535.0
2021-03-16 19:00:00,673.0,674.6,672.91,673.5,33752.0
2021-03-16 18:00:00,675.3,676.88,671.41,673.01,145730.0
2021-03-16 17:00:00,676.88,678.6,675.1,675.1201,287061.0
2021-03-16 16:00:00,677.66,682.7845,674.0634,676.63,5043536.0
2021-03-16 15:00:00,690.71,692.4684,671.0,677.7166,7353689.0
2021-03-16 14:00:00,695.495,698.8,689.21,690.55,3242978.0
2021-03-16 13:00:00,701.28,701.28,690.69,695.465,4044543.0
2021-03-16 12:00:00,702.8799,704.63,700.22,701.195,2640853.0
2021-03-16 11:00:00,699.07,707.92,695.2,702.815,4739739.0
2021-03-16 10:00:00,705.5,705.53,694.37,699.152,4000124.0
2021-03-16 09:00:00,703.62,708.0,703.62,705.5,149941.0
2021-03-16 08:00:00,706.0,707.0,703.5,705.05,97288.0
2021-03-16 07:00:00,705.0,706.0,703.0,706.0,33287.0
2021-03-16 06:00:00,705.62,706.0,704.51,704.71,12957.0
2021-03-16 05:00:00,710.77,711.0,704.01,705.0,16140.0
2021-03-15 20:00:00,706.09,706.64,701.0,702.0,66472.0
2021-03-15 19:00:00,707.0,707.5,706.21,706.21,20395.0
2021-03-15 18:00:00,706.66,707.0,706.01,706.56,22424.0
2021-03-15 17:00:00,707.7,708.4,705.77,706.81,285877.0
2021-03-15 16:00:00,708.67,709.1,702.58,707.94,3139840.0
2021-03-15 15:00:00,704.76,709.9,702.5,708.865,2509912.0
2021-03-15 14:00:00,704.485,706.35,700.01,704.7572,2324158.0
2021-03-15 13:00:00,700.05,707.7994,699.7,704.4399,2967510.0
2021-03-15 12:00:00,705.2,706.1578,692.1,700.06,4617663.0
2021-03-15 11:00:00,699.305,713.18,698.35,705.093,8140049.0
2021-03-15 10:00:00,691.5,699.9,684.04,699.295,4319378.0
2021-03-15 09:00:00,690.489,697.75,688.25,691.83,200717.0
2021-03-15 08:00:00,691.03,697.74,691.03,693.71,123537.0
2021-03-15 07:00:00,691.15,691.15,687.63,690.21,14947.0
2021-03-15 06:00:00,694.3,694.5,690.57,691.1,18053.0
2021-03-15 05:00:00,689.9,694.7,687.4,693.0,33233.0
2021-03-12 20:00:00,693.0,694.0,692.0,692.99,32488.0
2021-03-12 19:00:00,693.5,693.95,692.68,693.03,21097.0
2021-03-12 18:00:00,694.94,695.0,693.5,693.59,59352.0
2021-03-12 17:00:00,693.73,696.0,691.45,694.94,398214.0
2021-03-12 16:00:00,689.47,694.8,684.1101,693.84,4223829.0
2021-03-12 15:00:00,684.84,691.195,681.248,689.42,3112306.0
2021-03-12 14:00:00,687.585,690.57,684.08,684.72,2663804.0
2021-03-12 13:00:00,687.78,694.88,683.27,687.43,5199171.0
2021-03-12 12:00:00,676.69,689.77,673.7615,687.675,4819686.0
2021-03-12 11:00:00,682.51,684.05,671.53,676.8875,5562948.0
2021-03-12 10:00:00,673.8004,686.18,666.1394,682.03,6135430.0
2021-03-12 09:00:00,675.0201,684.97,673.36,674.0,344686.0
2021-03-12 08:00:00,672.64,684.9,671.0,681.5,303910.0
2021-03-12 07:00:00,671.22,673.5,670.0,671.94,38162.0
2021-03-12 06:00:00,673.51,674.2,669.0,672.0,60471.0
2021-03-12 05:00:00,675.0,693.0,666.59,672.24,180397.0
2021-03-11 20:00:00,698.25,699.0,697.98,698.5,86606.0
2021-03-11 19:00:00,696.25,698.5,696.15,698.1,68677.0
2021-03-11 18:00:00,696.67,697.0,694.2801,695.85,75847.0
2021-03-11 17:00:00,699.6,701.8,695.5001,696.22,430983.0
2021-03-11 16:00:00,691.522,702.5,690.0,699.6,5706792.0
2021-03-11 15:00:00,691.645,695.52,690.144,691.67,2503672.0
2021-03-11 14:00:00,690.2,699.5,688.9,691.63,4078247.0
2021-03-11 13:00:00,688.649,693.2499,685.21,690.035,2903365.0
2021-03-11 12:00:00,686.91,697.3486,686.75,688.44,5718940.0
2021-03-11 11:00:00,690.63,693.9,677.18,686.75,6456965.0
2021-03-11 10:00:00,697.0,700.0,684.0,690.63,6435195.0
2021-03-11 09:00:00,695.96,699.82,691.0,697.0,433113.0
2021-03-11 08:00:00,696.72,697.01,691.0,695.0,293697.0
2021-03-11 07:00:00,699.5,705.0,695.0,697.49,30612.0
2021-03-11 06:00:00,692.58,700.0,690.12,698.3,39498.0
2021-03-11 05:00:00,687.0,705.79,687.0,693.0,179013.0
